ANO,MES,COD_UF,COD_MESO,COD_MICRO,COD_MUNICIPIO,COD_PRODUTO,SAFRA,IRRIGADO,COD_FONTE,COD_FASE,COD_OCORRENCIA,EM_FORMACAO,PLANTADA,COLHIDA,PERC_COLHIDO_MES,PRODUCAO,RENDIMENTO,PRECO,OBSERVACAO,DT_ATUALIZACAO,SGL_SIGLA,COLHIDO_ACUMULADO,PRECO_MEDIO_ANUAL
2014,4,32,3,7,3346,0111.0070,1,N,9,5,9,,150,150,0,450,3000,690.00,,28/04/2014,NEIDIMAR,5,690
2014,4,32,3,7,3346,0119.1040,1,N,9,6,9,,90,90,0,81,900,3580.00,,28/04/2014,NEIDIMAR,100,3580
2014,4,32,3,7,3346,0119.1040,2,N,9,4,9,,100,100,,90,900,,"AUMENTO DA ÁREA, DEVIDO AO PREÇO.",28/04/2014,NEIDIMAR,0,0
2014,4,32,3,7,3346,0119.2130,0,N,9,4,9,,5,5,,150,30000,,,28/04/2014,NEIDIMAR,0,0
2014,4,32,3,7,3346,0121.1020,0,S,9,5,9,,25,25,0,500,20000,2240.00,,28/04/2014,NEIDIMAR,15,2240
2014,4,32,3,7,3346,0121.1050,0,S,9,5,9,,200,200,0,4000,20000,1880.00,,28/04/2014,NEIDIMAR,15,1880
2014,4,32,3,7,3346,0121.1070,0,S,9,5,9,,60,60,0,1200,20000,790.00,,28/04/2014,NEIDIMAR,15,790
2014,4,32,3,7,3346,0121.1120,0,S,9,5,9,,60,60,0,2400,40000,2370.00,,28/04/2014,NEIDIMAR,15,2370
2014,4,32,3,7,3346,0121.1150,0,S,9,5,9,,60,60,0,1200,20000,1890.00,,28/04/2014,NEIDIMAR,15,1890
2014,4,32,3,7,3346,0121.1160,0,S,9,5,9,,70,70,0,1400,20000,1820.00,,28/04/2014,NEIDIMAR,20,1820
2014,4,32,3,7,3346,0121.1200,0,S,9,5,9,,10,10,0,400,40000,800.00,,28/04/2014,NEIDIMAR,20,800
2014,4,32,3,7,3346,0121.1230,0,S,9,5,9,,30,30,0,600,20000,2400.00,,28/04/2014,NEIDIMAR,15,2400
2014,4,32,3,7,3346,0121.1260,0,S,9,5,9,,20,20,0,1200,60000,1000.00,,28/04/2014,NEIDIMAR,15,1000
2014,4,32,3,7,3346,0121.1270,0,S,9,5,9,,35,35,0,700,20000,2640.00,,28/04/2014,NEIDIMAR,20,2640
2014,4,32,3,7,3346,0121.2010,0,S,9,5,9,,5,5,0,65,13000,940.00,,28/04/2014,NEIDIMAR,15,940
2014,4,32,3,7,3346,0121.2020,0,S,9,5,9,,5,5,0,100,20000,1050.00,,28/04/2014,NEIDIMAR,15,1050
2014,4,32,3,7,3346,0121.2030,0,S,9,5,9,,10,10,0,700,70000,560.00,,28/04/2014,NEIDIMAR,20,560
2014,4,32,3,7,3346,0121.2040,0,S,9,5,9,,10,10,0,200,20000,710.00,,28/04/2014,NEIDIMAR,15,710
2014,4,32,3,7,3346,0121.2060,0,S,9,4,9,,5,5,,100,20000,,,28/04/2014,NEIDIMAR,0,0
2014,4,32,3,7,3346,0121.2080,0,S,9,5,9,,50,50,0,5000,100000,1320.00,,28/04/2014,NEIDIMAR,20,1320
2014,4,32,3,7,3346,0121.2100,0,S,9,5,9,,125,125,0,18750,150000,2500.00,"AUMENTO NA ÁREA , SE DEVE AO APROVEITAMENTO DE TERRA, NA RESSEPA DO CAFE.",28/04/2014,NEIDIMAR,25,2500
2014,4,32,3,7,3346,0121.3040,0,S,9,5,9,,25,25,0,325,13000,1360.00,"AUMENTO DE ÁREA, DEVIDO AO PREÇO.",28/04/2014,NEIDIMAR,5,1360
2014,4,32,3,7,3346,0121.3060,0,S,9,5,9,,30,30,0,600,20000,1370.00,,28/04/2014,NEIDIMAR,15,1370
2014,4,32,3,7,3346,0121.3080,0,S,9,5,9,,10,10,0,150,15000,1300.00,,28/04/2014,NEIDIMAR,20,1300
2014,4,32,3,7,3346,0121.3110,0,S,9,5,9,,220,220,0,7700,35000,1710.00,"AUMENTO NA ÁREA, DEVIDO AO PREÇO.",28/04/2014,NEIDIMAR,5,1710
2014,4,32,3,7,3346,0121.3140,0,S,9,5,9,,70,70,0,1050,15000,1030.00,,28/04/2014,NEIDIMAR,20,1030
2014,4,32,3,7,3346,0121.5120,0,S,9,5,9,,150,150,0,3000,20000,4130.00,,28/04/2014,NEIDIMAR,15,4130
2014,4,32,3,7,3346,0121.5130,0,S,9,5,9,,120,120,0,2400,20000,2630.00,,28/04/2014,NEIDIMAR,20,2630
2014,4,32,3,7,3346,0121.5200,0,N,9,4,9,,10,10,,270,27000,,,28/04/2014,NEIDIMAR,0,0
2014,4,32,3,7,3346,0121.5300,0,S,9,5,9,,20,20,0,400,20000,2500.00,,28/04/2014,NEIDIMAR,20,2500
2014,4,32,3,7,3346,0131.0010,0,N,9,4,9,0,10,10,,90,9000,,RENDIMENTO NORMAL,28/04/2014,NEIDIMAR,0,0
2014,4,32,3,7,3346,0132.0010,0,S,9,6,9,2,2,2,0,40,20000,5530.00,,28/04/2014,NEIDIMAR,100,5530
2014,4,32,3,7,3346,0132.0020,0,S,9,6,9,0,2,2,0,40,20000,5530.00,,28/04/2014,NEIDIMAR,100,5530
2014,4,32,3,7,3346,0133.1040,0,N,9,4,9,0,5,5,,70,14000,,RENDIMENTO NORMAL,28/04/2014,NEIDIMAR,0,0
2014,4,32,3,7,3346,0133.1070,0,N,9,4,9,15,70,70,,1470,21000,,"AUMENTO NA ÁREA EM FORMAÇÃO, DEVIDO A DOAÇÃO DE MUDAS PELO INCAPER.",28/04/2014,NEIDIMAR,0,0
2014,4,32,3,7,3346,0133.2080,0,N,9,5,9,55,250,250,0,3750,15000,820.00,,28/04/2014,NEIDIMAR,20,820
2014,4,32,3,7,3346,0134.0021,0,N,9,4,7,300,3400,3400,,5100,1500,,RENDIMENTO NORMAL,28/04/2014,NEIDIMAR,0,0
2014,4,32,3,7,3346,0139.9060,0,N,9,5,9,25,25,25,0,2500,100000,3500.00,"AUMENTO NA ÁREA, DEVIDO A DOAÇÃO DE MUDA PELO INCAPER.",28/04/2014,NEIDIMAR,15,3500
2014,4,32,3,7,3346,9119.4040,0,N,9,5,9,5,50,50,0,1100,22000,450.00,MELHORA NO PREÇO.,28/04/2014,NEIDIMAR,10,450
2014,4,32,3,7,5069,0111.0070,1,N,1,5,9,,280,280,70,747,2668,585.00,,25/04/2014,PAULOROBERTOMOURA,70,585
2014,4,32,3,7,5069,0113.0010,0,N,1,4,9,0,20,20,18,1000,50000,600.00,,25/04/2014,PAULOROBERTOMOURA,21,522.86
2014,4,32,3,7,5069,0119.1040,1,N,1,6,9,,100,100,0,60,600,1650.00,,25/04/2014,PAULOROBERTOMOURA,100,1650
2014,4,32,3,7,5069,0119.1040,2,N,9,4,9,,55,55,,33,600,,,25/04/2014,PAULOROBERTOMOURA,0,0
2014,4,32,3,7,5069,0119.1040,2,S,9,4,9,,70,70,,42,600,,,25/04/2014,PAULOROBERTOMOURA,0,0
2014,4,32,3,7,5069,0119.4020,1,N,1,1,9,,15,15,100,300,20000,1.00,,25/04/2014,PAULOROBERTOMOURA,100,1
2014,4,32,3,7,5069,0121.1260,0,N,1,4,9,,45,45,,2300,51111,,,25/04/2014,PAULOROBERTOMOURA,0,0
2014,4,32,3,7,5069,0121.2060,0,S,1,3,9,,18,18,,640,35556,,,25/04/2014,PAULOROBERTOMOURA,0,0
2014,4,32,3,7,5069,0121.2100,0,S,1,4,9,,250,250,15,17500,70000,1320.00,,25/04/2014,PAULOROBERTOMOURA,15,1320
2014,4,32,3,7,5069,0121.3040,0,S,1,3,9,,5,5,,50,10000,,,25/04/2014,PAULOROBERTOMOURA,0,0
2014,4,32,3,7,5069,0121.3050,0,N,1,0,0,,0,0,,0,0,,.,25/04/2014,PAULOROBERTOMOURA,0,0
2014,4,32,3,7,5069,0121.3060,0,S,1,4,9,,2,2,,48,24000,,,25/04/2014,PAULOROBERTOMOURA,0,0
2014,4,32,3,7,5069,0121.3080,0,S,1,4,9,,12,12,,240,20000,,,25/04/2014,PAULOROBERTOMOURA,0,0
2014,4,32,3,7,5069,0121.3110,0,N,1,4,9,,60,60,10,720,12000,1200.00,,25/04/2014,PAULOROBERTOMOURA,11,1236.36
2014,4,32,3,7,5069,0121.3110,0,S,1,4,9,,40,40,10,520,13000,1200.00,,25/04/2014,PAULOROBERTOMOURA,11,1236.36
2014,4,32,3,7,5069,0121.6040,0,N,1,6,9,,10,10,50,200,20000,650.00,,25/04/2014,PAULOROBERTOMOURA,100,650
2014,4,32,3,7,5069,0131.0010,0,N,1,10,9,0,3,3,,24,8000,,,25/04/2014,PAULOROBERTOMOURA,0,0
2014,4,32,3,7,5069,0132.0010,0,N,1,4,9,1,5,5,1,75,15000,3100.00,,25/04/2014,PAULOROBERTOMOURA,1,3100
2014,4,32,3,7,5069,0132.0010,0,S,1,4,9,1,5,5,1,75,15000,3100.00,,25/04/2014,PAULOROBERTOMOURA,1,3100
2014,4,32,3,7,5069,0132.0020,0,N,1,4,9,0,6,6,1,90,15000,2850.00,,25/04/2014,PAULOROBERTOMOURA,1,2850
2014,4,32,3,7,5069,0133.1040,0,N,1,10,9,0,2,2,,30,15000,,,25/04/2014,PAULOROBERTOMOURA,3,785
2014,4,32,3,7,5069,0133.1070,0,N,1,10,9,10,70,70,,1470,21000,,,25/04/2014,PAULOROBERTOMOURA,0,0
2014,4,32,3,7,5069,0133.2010,0,N,1,10,9,0,150,150,,1800,12000,,,25/04/2014,PAULOROBERTOMOURA,0,0
2014,4,32,3,7,5069,0133.2080,0,N,1,10,9,0,40,40,15,528,13200,620.00,,25/04/2014,PAULOROBERTOMOURA,16,620
2014,4,32,3,7,5069,0133.2220,0,S,1,10,9,0,6,6,1,93,15500,1020.00,,25/04/2014,PAULOROBERTOMOURA,2,985
2014,4,32,3,7,5069,0134.0021,0,N,1,10,9,250,3650,3650,1,4600,1260,4000.00,Aumento do rendimento baseado em melhores técnicas culturais aplicadas nas lavouras.,25/04/2014,PAULOROBERTOMOURA,1,4000
2014,4,32,3,7,5069,0139.9060,0,N,1,4,9,0,15,15,50,19,1267,3200.00,,25/04/2014,PAULOROBERTOMOURA,53,3151.89
2014,4,32,3,7,5069,9119.4040,0,N,1,4,9,0,15,15,10,225,15000,420.00,,25/04/2014,PAULOROBERTOMOURA,13,426.92
2014,4,32,3,8,2702,0111.0020,1,S,9,5,9,,6,6,20,30,5000,1450.00,rendimento normal.,07/04/2014,ESTERHENRINGER,20,1450
2014,4,32,3,8,2702,0111.0070,1,N,9,5,9,,1500,1500,20,4800,3200,810.00,colheita em andamento,16/04/2014,ESTERHENRINGER,20,810
2014,4,32,3,8,2702,0111.0070,1,S,9,5,9,,200,200,20,1400,7000,810.00,RENDIMENTO NORMAL,16/04/2014,ESTERHENRINGER,20,810
2014,4,32,3,8,2702,0113.0010,0,N,3,5,9,0,50,50,10,2000,40000,440.00,rendimento observado pelo informante,07/04/2014,ESTERHENRINGER,30,440
2014,4,32,3,8,2702,0119.1040,1,S,9,5,9,,15,15,20,24,1600,4080.00,"QUEDA NA ÁREA, DEVIDO A FORTE CHUVAS NA REGIÃO.",07/04/2014,ESTERHENRINGER,20,4080
2014,4,32,3,8,2702,0119.1040,2,S,9,1,9,,16,16,,16,1000,,"AUMENTO DE ÁREA, DEVIDO A EXPECTATIVA DE PREÇO.",07/04/2014,ESTERHENRINGER,0,0
2014,4,32,3,8,2702,0119.2050,0,N,9,5,9,0,100,100,10,4000,40000,440.00,rendimento na média de produção,07/04/2014,ESTERHENRINGER,30,440
2014,4,32,3,8,2702,0119.4040,0,N,9,5,9,0,15,15,10,300,20000,400.00,,07/04/2014,ESTERHENRINGER,30,400
2014,4,32,3,8,2702,0119.9010,0,S,9,5,9,,5,5,20,70,14000,950.00,AUMENTO NO PREÇO.,07/04/2014,ESTERHENRINGER,20,950
2014,4,32,3,8,2702,0121.2090,0,S,9,5,9,,10,10,20,250,25000,1820.00,colheita em andamento,16/04/2014,ESTERHENRINGER,30,1607
2014,4,32,3,8,2702,0121.2100,0,S,9,5,9,,10,10,20,500,50000,1560.00,AUMENTO DA ÁREA CONFORME TÉCNICO DA INCAPER FOI DEVIDO AO PREÇO COMPENSDOR.,16/04/2014,ESTERHENRINGER,20,1560
2014,4,32,3,8,2702,0121.3110,0,S,9,5,9,,15,15,20,270,18000,1930.00,"QUEDA NA ÁREA, DEVIDO AO ALTO PREÇO PAGO PELO PRODUTOR.",07/04/2014,ESTERHENRINGER,20,1930
2014,4,32,3,8,2702,0133.1040,0,S,9,5,9,4,21,21,10,315,15000,1000.00,,07/04/2014,ESTERHENRINGER,25,1000
2014,4,32,3,8,2702,0133.2080,0,N,9,5,9,0,65,65,30,1170,18000,900.00,"QUEDA NA ÁREA, SE DEVE A UTILIZAÇÃO DA MESMA COM A IRRIGAÇÃO.",07/04/2014,ESTERHENRINGER,50,900
2014,4,32,3,8,2702,0133.2080,0,S,9,5,9,200,500,500,30,8700,17400,1410.00,AUMENTO DA ÁREA SE DEVE A PROCURA PELO CONSUMIDOR.,16/04/2014,ESTERHENRINGER,50,1410
2014,4,32,3,8,2702,0133.2220,0,S,9,5,9,1,6,6,10,96,16000,2050.00,,07/04/2014,ESTERHENRINGER,25,2050
2014,4,32,3,8,2702,0133.2330,0,S,9,5,9,20,200,200,10,10000,50000,1330.00,"PERDA DE 100 HECTARES, DEVIDO A FORTE CHUVAS.",16/04/2014,ESTERHENRINGER,25,1330
2014,4,32,3,8,2702,0133.2340,0,N,9,4,9,35,75,75,,750,10000,,"AUMENTO NA ÁREA EM FORMAÇÃO, DEVIDO A DOAÇÃO DE MUDAS PELO INCAPER.",16/04/2014,ESTERHENRINGER,0,0
2014,4,32,3,8,2702,0133.3030,0,S,9,5,9,0,15,15,10,150,10000,1000.00,,07/04/2014,ESTERHENRINGER,30,1000
2014,4,32,3,8,2702,0134.0021,0,N,9,4,9,200,2300,2300,,2070,900,,"QUEDA NA ÁREA, DEVIDO A REAVALIAÇÃO DO TECNICO DO INCAPER",16/04/2014,ESTERHENRINGER,0,0
2014,4,32,3,8,2702,0134.0022,0,N,9,4,9,0,250,250,,210,840,,QUEDA NA ÁREA SE DEVE A REAVALIAÇÃO DO TÉCNICO DO INCAPER.,07/04/2014,ESTERHENRINGER,0,0
2014,4,32,3,8,2702,0134.0022,0,S,9,4,9,600,8000,8000,,13440,1680,,QUEDA NA ÁREA SE DEVE A REAVALIAÇÃO DO TÉCNICO DO INCAPER.,07/04/2014,ESTERHENRINGER,0,0
2014,4,32,3,8,2702,0135.0010,0,S,9,5,9,5,10,10,20,10,1000,8300.00,AUMENTO NA ÁREA SE DEVE A UTILIZAÇÃO DE IRRIGAÇÃO.,07/04/2014,ESTERHENRINGER,20,8300
2014,4,32,3,8,2702,9119.4040,0,N,9,5,9,0,15,15,10,300,20000,400.00,,07/04/2014,ESTERHENRINGER,30,400
2014,4,32,3,8,2900,0111.0020,1,S,9,5,9,,10,10,40,25,2500,1000.00,,07/04/2014,ESTERHENRINGER,60,1000
2014,4,32,3,8,2900,0111.0070,1,N,9,5,9,,5,5,50,12,2400,810.00,colheita em andamento,16/04/2014,ESTERHENRINGER,50,810
2014,4,32,3,8,2900,0111.0070,1,S,9,1,9,,25,25,30,100,4000,810.00,QUEDA NA ÁREA SE DEVE AO PLANTIO NA SEGUNDA SAFRA. CLIMA INFLUENCIOU.,16/04/2014,ESTERHENRINGER,30,810
2014,4,32,3,8,2900,0111.0070,2,S,9,2,9,,25,25,,100,4000,,o solo está sendo preparado e irrigado.,16/04/2014,ESTERHENRINGER,0,0
2014,4,32,3,8,2900,0113.0010,0,N,9,5,9,0,40,40,0,2160,54000,450.00,"REAVALIAÇÃO DOS TÉCNICOS SOBRE A CULTURA, DESCOBERTAS DE NOVAS ÁREAS.",15/04/2014,ESTERHENRINGER,15,450
2014,4,32,3,8,2900,0113.0010,0,S,9,5,9,0,8,8,0,520,65000,450.00,COLHEITA EM ANDAMENTO.,15/04/2014,ESTERHENRINGER,15,450
2014,4,32,3,8,2900,0119.1040,1,N,9,6,9,,55,55,0,33,600,3580.00,,07/04/2014,ESTERHENRINGER,100,3580
2014,4,32,3,8,2900,0119.1040,2,N,9,4,9,,25,25,,25,1000,,RENDIMENTO NORMAL,07/04/2014,ESTERHENRINGER,0,0
2014,4,32,3,8,2900,0119.1040,2,S,9,5,9,,25,25,30,30,1200,3580.00,RENDIMENTO NORMAL,07/04/2014,ESTERHENRINGER,30,3580
2014,4,32,3,8,2900,0119.2050,0,N,9,4,9,0,10,10,,540,54000,,"O AUMENTO NA ÁREA, SE DEVE A REAVALIAÇÃO DO TÉCNICO DO INCAPER.",07/04/2014,ESTERHENRINGER,0,0
2014,4,32,3,8,2900,0119.4010,0,S,9,5,9,,15,15,10,96,6400,4350.00,,07/04/2014,ESTERHENRINGER,30,4350
2014,4,32,3,8,2900,0119.9010,0,S,9,5,9,,2,2,5,28,14000,1210.00,"AUMENTO NA ÁREA, SE DEVE AO SURGIMENTO DE NOVOS PRODUTORES.",07/04/2014,ESTERHENRINGER,25,1210
2014,4,32,3,8,2900,0121.1260,0,S,9,5,9,,23,23,30,840,36522,1000.00,Dentro da normalidade,16/04/2014,ESTERHENRINGER,50,1000
2014,4,32,3,8,2900,0121.2010,0,S,9,5,9,,5,5,5,65,13000,880.00,"AUMENTO NA ÁREA, SE DEVE AO SURGIMENTO DE NOVOS PRODUTORES.",07/04/2014,ESTERHENRINGER,25,880
2014,4,32,3,8,2900,0121.2090,0,S,9,5,9,,20,20,30,924,46200,1610.00,dentro da normalidade.,16/04/2014,ESTERHENRINGER,50,1610
2014,4,32,3,8,2900,0121.2100,0,S,9,5,9,,100,100,30,8000,80000,1560.00,Colheita em andmento.,16/04/2014,ESTERHENRINGER,30,1560
2014,4,32,3,8,2900,0121.3060,0,S,9,5,9,,5,5,5,77,15400,2260.00,,07/04/2014,ESTERHENRINGER,25,2260
2014,4,32,3,8,2900,0121.3110,0,S,9,5,9,,160,160,2,2720,17000,1710.00,,07/04/2014,ESTERHENRINGER,12,1710
2014,4,32,3,8,2900,0131.0010,0,N,9,5,9,2,4,4,20,28,7000,1310.00,RENDIMENTO NORMAL,07/04/2014,ESTERHENRINGER,20,1310
2014,4,32,3,8,2900,0133.1040,0,S,9,5,9,20,100,100,5,2250,22500,1000.00,AUMENTO DEVIDO UMA BOA AVALIAÇÃO NA CULTURA,15/04/2014,ESTERHENRINGER,35,1000
2014,4,32,3,8,2900,0133.2010,0,N,9,5,9,0,5,5,30,75,15000,2360.00,RENDIMENTO NORMAL,07/04/2014,ESTERHENRINGER,30,2360
2014,4,32,3,8,2900,0133.2080,0,N,9,5,9,0,2,2,5,20,10000,820.00,DEVIDO A FALTA DE IRRIGAÇÃO.,15/04/2014,ESTERHENRINGER,25,820
2014,4,32,3,8,2900,0133.2080,0,S,9,5,9,20,210,210,5,6300,30000,820.00,"AUMENTO NA ÁREA, DEVIDO A BOA COMERCIALIZAÇÃO E O VALOR LUCRATIVO E EXPECTATIVA DE AUMENTO DE MAIS 10 HECTARES NO DECORRER DO ANO.",15/04/2014,ESTERHENRINGER,25,820
2014,4,32,3,8,2900,0133.2220,0,S,9,5,9,1,5,5,10,150,30000,2050.00,AUMENTO NA ÁREA DA GOIABA DEVIDO A BOA COMERCIALIZAÇÃO,15/04/2014,ESTERHENRINGER,30,2050
2014,4,32,3,8,2900,0133.2330,0,S,9,5,9,0,5,5,5,250,50000,1330.00,QUEDA NA ÁREA DEVIDO UMA EAVALIAÇÃO PELOS TÉCNICOS DA INCAPER.,15/04/2014,ESTERHENRINGER,25,1330
2014,4,32,3,8,2900,0133.2340,0,N,9,6,9,20,60,60,0,600,10000,2050.00,FOI FEITO UMA REAVALIAÇÃO NA ÁREA PELO TÉCNICO JEAN.,15/04/2014,ESTERHENRINGER,100,2050
2014,4,32,3,8,2900,0133.2360,0,S,9,5,9,2,5,5,10,200,40000,1450.00,AUMENTO NA ÁREA FOI DEVIDO AMPLIAÇÃO DA CULTURA.,15/04/2014,ESTERHENRINGER,30,1450
2014,4,32,3,8,2900,0133.3030,0,N,9,5,9,0,6,6,10,90,15000,1000.00,"AUMENTO NA ÁREA, DEVIDO A BOA COMERCIALIZAÇÃO.",07/04/2014,ESTERHENRINGER,30,1000
2014,4,32,3,8,2900,0134.0021,0,N,9,4,7,0,2000,2000,,3000,1500,,CAFÉ ARABICA FEITO AVALIAÇÃO DOS TÉCNICOS DA INCAPER NO MÊS ANTERIOR.,15/04/2014,ESTERHENRINGER,0,0
2014,4,32,3,8,2900,0134.0021,0,S,9,4,9,0,20,20,,40,2000,,cultura toda irrigada,15/04/2014,ESTERHENRINGER,0,0
2014,4,32,3,8,2900,0134.0022,0,N,9,4,7,0,0,0,,0,0,,a informação do informante e que no município não existe mais esta cultura não irrigada.dados corretos,07/04/2014,ESTERHENRINGER,0,0
2014,4,32,3,8,2900,0134.0022,0,S,9,4,9,160,1200,1200,,2760,2300,,"AUMENTO NA ÁREA EM FORMAÇÃO, DEVIDO A REAVALIAÇÃO DA ÁREA.",07/04/2014,ESTERHENRINGER,0,0
2014,4,32,3,8,2900,0135.0010,0,N,9,5,9,0,18,18,20,5,278,1810.00,RENDIMENTO NORMAL,07/04/2014,ESTERHENRINGER,20,1810
2014,4,32,3,8,2900,0135.0010,0,S,9,5,9,1,10,10,20,15,1500,1810.00,RENDIMENTO NORMAL,07/04/2014,ESTERHENRINGER,20,1810
2014,4,32,3,8,2900,0139.9060,0,N,9,5,9,2,3,3,25,5,1667,1430.00,RENDIMENTO NORMAL,07/04/2014,ESTERHENRINGER,25,1430
2014,4,32,3,8,2900,9119.4040,0,N,9,5,9,0,10,10,10,180,18000,400.00,COLHEITA EM ANDAMENTO.,15/04/2014,ESTERHENRINGER,30,400
2014,4,32,3,8,4500,0111.0070,1,N,9,4,9,,70,70,,210,3000,,,28/04/2014,NEIDIMAR,0,0
2014,4,32,3,8,4500,0113.0010,0,N,9,5,9,0,6,6,0,300,50000,440.00,,28/04/2014,NEIDIMAR,20,440
2014,4,32,3,8,4500,0119.1040,1,N,9,4,9,,120,120,,90,750,,RENDIMENTO NORMAL,28/04/2014,NEIDIMAR,0,0
2014,4,32,3,8,4500,0119.1040,2,N,9,4,9,,100,100,,80,800,,RENDIMENTO NORMAL,28/04/2014,NEIDIMAR,0,0
2014,4,32,3,8,4500,0119.2050,0,N,9,5,9,0,10,10,0,540,54000,440.00,,28/04/2014,NEIDIMAR,20,440
2014,4,32,3,8,4500,0121.1050,0,S,9,5,9,,3,3,0,36,12000,1880.00,,28/04/2014,NEIDIMAR,10,1880
2014,4,32,3,8,4500,0121.1160,0,S,9,5,9,,3,3,0,45,15000,3110.00,,28/04/2014,NEIDIMAR,10,3110
2014,4,32,3,8,4500,0121.1260,0,S,9,5,9,,40,40,0,2640,66000,880.00,,28/04/2014,NEIDIMAR,10,880
2014,4,32,3,8,4500,0121.2020,0,S,9,5,9,,5,5,0,150,30000,1050.00,,28/04/2014,NEIDIMAR,15,1050
2014,4,32,3,8,4500,0121.2030,0,S,9,5,9,,60,60,0,2700,45000,560.00,,28/04/2014,NEIDIMAR,15,560
2014,4,32,3,8,4500,0121.2070,0,S,9,5,9,,10,10,0,200,20000,1280.00,"EXPECTATIVA DE AUMENTO NA ÁREA, DEVIDO AO AUMENTO NO PREÇO.",28/04/2014,NEIDIMAR,15,1280
2014,4,32,3,8,4500,0121.2080,0,S,9,5,9,,20,20,0,700,35000,2190.00,,28/04/2014,NEIDIMAR,15,2190
2014,4,32,3,8,4500,0121.2090,0,S,9,5,9,,5,5,0,60,12000,1620.00,,28/04/2014,NEIDIMAR,15,1620
2014,4,32,3,8,4500,0121.2100,0,S,9,5,9,,5,5,0,350,70000,1150.00,,28/04/2014,NEIDIMAR,15,1150
2014,4,32,3,8,4500,0121.3060,0,S,9,5,9,,7,7,0,108,15429,1370.00,,28/04/2014,NEIDIMAR,15,1370
2014,4,32,3,8,4500,0121.3080,0,S,9,5,9,,7,7,0,175,25000,1300.00,,28/04/2014,NEIDIMAR,15,1300
2014,4,32,3,8,4500,0121.3110,0,N,9,5,9,,90,90,0,900,10000,2950.00,,28/04/2014,NEIDIMAR,15,2950
2014,4,32,3,8,4500,0121.3110,0,S,9,5,9,,60,60,0,1200,20000,2950.00,,28/04/2014,NEIDIMAR,15,2950
2014,4,32,3,8,4500,0121.4060,0,S,9,5,9,,5,5,0,100,20000,4560.00,,28/04/2014,NEIDIMAR,15,4560
2014,4,32,3,8,4500,0121.5120,0,S,9,5,9,,3,3,0,45,15000,4135.00,,28/04/2014,NEIDIMAR,10,4135
2014,4,32,3,8,4500,0121.5200,0,S,9,4,9,,100,100,,4000,40000,,"EXPECTATIVA DE AUMNTO NA ÁREA, DEVIDO AO AUMENTO NO PREÇO.",28/04/2014,NEIDIMAR,0,0
2014,4,32,3,8,4500,0131.0010,0,S,9,4,9,2,84,84,,1260,15000,,RENDIMENTO NORMAL,28/04/2014,NEIDIMAR,0,0
2014,4,32,3,8,4500,0132.0010,0,S,9,5,9,0,4,4,0,60,15000,1070.00,,28/04/2014,NEIDIMAR,70,1070
2014,4,32,3,8,4500,0133.1040,0,N,9,5,9,0,18,18,0,324,18000,1000.00,,28/04/2014,NEIDIMAR,20,1000
2014,4,32,3,8,4500,0133.1070,0,N,9,13,9,5,175,175,,3675,21000,,RENDIMENTO NORMAL,28/04/2014,NEIDIMAR,0,0
2014,4,32,3,8,4500,0133.2080,0,N,9,5,9,110,340,340,0,4420,13000,1410.00,,28/04/2014,NEIDIMAR,30,1410
2014,4,32,3,8,4500,0133.2080,0,S,9,5,9,190,575,575,0,13725,23870,1410.00,RENDIMENTO NORMAL,28/04/2014,NEIDIMAR,30,1410
2014,4,32,3,8,4500,0133.2220,0,S,9,5,9,0,3,3,0,110,36667,1000.00,,28/04/2014,NEIDIMAR,20,1000
2014,4,32,3,8,4500,0133.3030,0,N,9,5,9,0,10,10,0,100,10000,1000.00,,28/04/2014,NEIDIMAR,20,1000
2014,4,32,3,8,4500,0134.0021,0,N,9,4,9,50,1800,1800,,1620,900,,"EXPECTATIVA DE QUEDA NA ÁREA EM PRODUÇÃO, DEVIDO A FORTE CHUVAS ( REAVALIAÇÃO DO TÉCNICO DO INCAPER ).",28/04/2014,NEIDIMAR,0,0
2014,4,32,3,8,4500,0134.0022,0,N,9,4,9,100,630,630,,882,1400,,"EXPECTATIVA DE AUMENTO NA ÁREA, PARA OS PRÓXIMOS MESES, SEGUNDO TÉCNICO DO INCAPER.",28/04/2014,NEIDIMAR,0,0
2014,4,32,3,8,4500,0134.0022,0,S,9,4,9,200,1470,1470,,2867,1950,,"EXPECTATIVA DE AUMENTO NOS PRÓXIMOS MESES NA ÁREA EM FORMAÇÃO, SEGUNDO O TECNICO DO INCAPER.",28/04/2014,NEIDIMAR,0,0
2014,4,32,3,8,4500,0135.0010,0,N,9,4,9,0,6,6,,1,167,,cultura sem tratos culturais adequados e pragas,28/04/2014,NEIDIMAR,0,0
2014,4,32,3,8,4500,0139.9060,0,N,9,5,9,35,16,16,0,24,1500,1000.00,,28/04/2014,NEIDIMAR,20,1000
2014,4,32,3,8,4500,0139.9060,0,S,9,5,9,7,4,4,0,8,2000,1000.00,"AUMENTO NA ÁREA EM FORMAÇÃO, DEVIDO A PROCURA DA CULTURA.",28/04/2014,NEIDIMAR,20,1000
2014,4,32,3,8,4500,9119.4040,0,N,9,5,9,0,350,350,0,4550,13000,400.00,"AUMENTO NA ÁREA, DEVIDO A REAVALIAÇÃO DO TECNICO DO INCAPER.",28/04/2014,NEIDIMAR,20,400
