ANO,MES,COD_UF,COD_MESO,COD_MICRO,COD_MUNICIPIO,COD_PRODUTO,SAFRA,IRRIGADO,COD_FONTE,COD_FASE,COD_OCORRENCIA,EM_FORMACAO,PLANTADA,COLHIDA,PERC_COLHIDO_MES,PRODUCAO,RENDIMENTO,PRECO,OBSERVACAO,DT_ATUALIZACAO,SGL_SIGLA,COLHIDO_ACUMULADO,PRECO_MEDIO_ANUAL
2015,4,32,1,3,4005,0134.0022,0,S,1,5,2,1000,4000,4000,20,7392,1848,4750.00,Fevereiro 2015: Longo período de estiagem em Dezembro 2014 e Janeiro de 2015 ocasionou um baixo rendimento da cultura.,19/04/2015,DANIELSSILVA,20,4750
2015,4,32,1,3,4005,0135.0010,0,N,1,4,9,0,10,10,,5,500,,"Houve uma reavaliação do técnico do Incaper, Sr. Marcos Stur, onde verificou-se que a maior parte das áreas de cacau do município são irrigadas.",01/04/2015,SISTEMA,0,0
2015,4,32,1,3,4005,0135.0010,0,S,1,4,9,8,55,55,,54,982,,"Cultura Altamente Tecnificada, com condições de solo favoráveis e um bom manejo.",01/04/2015,SISTEMA,0,0
2015,4,32,1,3,4005,0139.1060,0,N,1,12,9,10,0,0,,0,0,,Cultura em Desenvolvimento,01/04/2015,SISTEMA,0,0
2015,4,32,1,3,4005,0139.2010,0,N,1,4,9,1,3,3,,5,1667,,,01/04/2015,SISTEMA,0,0
2015,4,32,1,3,4005,9119.4040,0,N,1,4,9,0,30,30,,480,16000,,,01/04/2015,SISTEMA,0,0
2015,4,32,1,3,4658,0111.0020,1,S,1,6,9,,2,2,100,7,3500,1000.00,,19/04/2015,DANIELSSILVA,100,1000
2015,4,32,1,3,4658,0111.0070,1,S,1,6,2,,170,136,100,272,2000,550.00,"Longo período de estiagem Dez/2014, Jan/2015",19/04/2015,DANIELSSILVA,100,550
2015,4,32,1,3,4658,0113.0010,0,N,1,4,2,0,5,5,,225,45000,,Fevereiro 2015: Longo período de estiagem em Dezembro 2014 e Janeiro de 2015 ocasionou um baixo rendimento da cultura.,01/04/2015,SISTEMA,0,0
2015,4,32,1,3,4658,0119.1030,1,S,1,6,2,,155,124,100,99,798,2500.00,"Longo período de estiagem Dez/2014, Jan/2015",19/04/2015,DANIELSSILVA,100,2500
2015,4,32,1,3,4658,0119.1030,2,S,1,4,9,,40,40,,48,1200,,,19/04/2015,DANIELSSILVA,0,0
2015,4,32,1,3,4658,0119.2050,0,N,1,4,9,0,25,25,,750,30000,,"Cana para forragem, sem tratos culturais adequados.",01/04/2015,SISTEMA,0,0
2015,4,32,1,3,4658,0119.3010,0,S,1,4,9,0,3,3,,135,45000,,Trata-se de cultura altamente tecnificada.,01/04/2015,SISTEMA,0,0
2015,4,32,1,3,4658,0119.3020,0,N,1,4,9,,8,8,,200,25000,,,01/04/2015,SISTEMA,0,0
2015,4,32,1,3,4658,0119.4040,0,N,1,4,2,0,15,15,,225,15000,,Fevereiro 2015: Longo período de estiagem em Dezembro 2014 e Janeiro de 2015 ocasionou um baixo rendimento da cultura.,01/04/2015,SISTEMA,0,0
2015,4,32,1,3,4658,0119.9010,0,S,1,4,9,,2,2,,20,10000,,,01/04/2015,SISTEMA,0,0
2015,4,32,1,3,4658,0131.0010,0,N,1,4,9,67,20,20,,400,20000,,,19/04/2015,DANIELSSILVA,0,0
2015,4,32,1,3,4658,0133.2080,0,N,9,4,2,29,21,21,,158,7524,,"Longo período de estiagem Dez/2014, Jan/2015",01/04/2015,SISTEMA,0,0
2015,4,32,1,3,4658,0133.2340,0,N,1,4,9,35,70,70,,350,5000,,trata-se de manga nativa sem tratos culturais.,01/04/2015,SISTEMA,0,0
2015,4,32,1,3,4658,0133.2360,0,N,1,4,9,0,5,5,,100,20000,,,01/04/2015,SISTEMA,0,0
2015,4,32,1,3,4658,0133.3030,0,N,1,4,9,60,250,250,,2500,10000,,,01/04/2015,SISTEMA,0,0
2015,4,32,1,3,4658,0134.0022,0,S,1,5,2,450,4950,4950,20,9356,1890,4750.00,"Longo período de estiagem Dez/2014, Jan/2015",19/04/2015,DANIELSSILVA,20,4750
2015,4,32,1,3,4658,0135.0010,0,S,1,4,9,55,7,7,,11,1571,,Trata-se de cacau irrigado altamente tecnificado.,01/04/2015,SISTEMA,0,0
2015,4,32,1,3,4658,0139.1060,0,N,1,4,9,17,1,1,,3,3000,,,01/04/2015,SISTEMA,0,0
2015,4,32,1,3,4658,0139.2010,0,N,1,5,9,61,9,9,40,12,1333,2100.00,,19/04/2015,DANIELSSILVA,40,2100
2015,4,32,1,3,4658,9119.4040,0,N,1,4,2,0,1,1,,15,15000,,Fevereiro 2015: Longo período de estiagem em Dezembro 2014 e Janeiro de 2015 ocasionou um baixo rendimento da cultura.,01/04/2015,SISTEMA,0,0
2015,4,32,2,4,3502,0111.0070,1,S,9,6,2,,48,48,0,101,2104,600.00,"Milho em grãos 1ª safra(irrigado) - RM/HA, abaixo da média, devido a falta de chuvas elevando as temperaturas.",17/04/2015,GVIGNATTI,100,600
2015,4,32,2,4,3502,0111.0070,2,S,9,0,0,,0,0,,0,0,,Milho em grãos 2ª safra (irrigado) - não haverá plantio.,17/04/2015,GVIGNATTI,0,0
2015,4,32,2,4,3502,0113.0010,0,N,9,5,1,0,9000,9000,20,360000,40000,35.00,"Cana-de-Açucar - Queda de área, devido a não renovação por parte de alguns produtores que arrendavam as terras para o plantio. Queda no RM/HA, devido a falta de chuvas no decorrer do ano.",24/04/2015,GVIGNATTI,20,35
2015,4,32,2,4,3502,0119.1030,1,S,9,6,2,,15,15,0,16,1067,2000.00,"Feijão de Cor (irrigado) - O plantio é de feijão de cor conhecido como carioquinha. Portanto, não foi plantado feijão preto. A falta de chuvas elevou as temperaturas",17/04/2015,GVIGNATTI,100,2000
2015,4,32,2,4,3502,0119.3010,0,N,9,5,2,0,2,2,20,40,20000,1700.00,"Abacaxi (não irrigado) - Previsão de queda no RM/HA, em função da estiagem prolongada. Confirmo o preço do produto.",24/04/2015,GVIGNATTI,20,1700
2015,4,32,2,4,3502,0119.4040,0,N,9,5,2,0,330,330,25,4950,15000,85.00,"Mandioca p/ind.(não irrigado) - As área foram plantadas, no entanto, poderá haver queda no RM/HA. Confirmo o preço do produto no mercado.",24/04/2015,GVIGNATTI,25,85
2015,4,32,2,4,3502,0119.9010,0,S,9,1,0,,30,30,,240,8000,,Abóbora(irrigada) - A intenção de plantio para a colheita até Dezembro.,17/04/2015,GVIGNATTI,0,0
2015,4,32,2,4,3502,0121.2100,0,S,9,1,0,,2,2,,120,60000,,Tomate estaquiado (irrigado) - Intenção dos produtores em renovar as áreas.,17/04/2015,GVIGNATTI,0,0
2015,4,32,2,4,3502,0133.2080,0,S,9,5,2,0,20,20,10,400,20000,810.00,"Banana - Segundo o técnico do INCAPER, houve uma expansão da área pelos produtores, devido a uma diversificação da cultura e um produto de fácil comercialização em função da CEASA Norte. Queda no RM/HA, devido a estiagem.",24/04/2015,GVIGNATTI,20,755
2015,4,32,2,4,3502,0133.2220,0,S,9,5,2,2,8,8,20,64,8000,1200.00,"Goiaba(irrigada) - RM/HA abaixo da média, devido a falta de tratos culturais adequadas por parte de alguns produtores e falta de chuvas. Incremento de área, vez que a produção está sendo entregue nas escolas e CEASA Norte.",24/04/2015,GVIGNATTI,20,1200
2015,4,32,2,4,3502,0133.2330,0,S,9,5,2,0,400,400,17,24000,60000,1000.00,"Mamão (irrigado) - Queda no RM/HA, devido as perdas no momento da colheita do produto e falta de chuvas com altas temperaturas. Confirmo o preço do produto.",24/04/2015,GVIGNATTI,32,765.63
2015,4,32,2,4,3502,0133.2360,0,S,9,5,2,0,6,6,20,150,25000,1600.00,"Maracujá(irrigado) - Queda de área, devido o fim do ciclo produtivo e não há previsão em renovação e queda no RM/HA, devido a falta de chuvas.",24/04/2015,GVIGNATTI,30,1466.67
2015,4,32,2,4,3502,0133.3030,0,S,9,5,2,0,10,10,15,200,20000,500.00,Coco p/ água(irrigado) - Segundo o téc. poderá ter queda no RM/HA.,24/04/2015,GVIGNATTI,30,500
2015,4,32,2,4,3502,0134.0022,0,N,9,4,2,0,1000,1000,,720,720,,"Café (não irrigado) - A área passou a ser irrigada pelos produtores. Portanto, a área de 200 ha não irrigada passou a juntar com a área irrigada. Queda no RM/HA, devido a falta de chuvas na região.",17/04/2015,GVIGNATTI,0,0
2015,4,32,2,4,3502,0134.0022,0,S,9,4,2,1100,5200,5200,,9360,1800,,"Café(irrigado) - A área foi revisada pelo técnico do INCAPER. Segundo o Téc. do Incaper, a queda no RM/HA, se deve a falta de chuvas que vem assolando a região.",17/04/2015,GVIGNATTI,0,0
2015,4,32,2,4,3502,0139.1060,0,N,9,5,2,10,12,12,15,24,2000,25000.00,"Pimenta-do-Reino - RM/HA abaixo da média, devido a falta de chuvas no decorrer do ano. Incremento de área, devido o bom preço do produto no mercado. Confirmo o preço do produto.",24/04/2015,GVIGNATTI,20,23750
2015,4,32,2,4,3502,0139.2010,0,N,9,5,2,0,5,5,20,5,1000,2500.00,"Borracha Coag.(não irrigada) - O RM/HA se encontra abaixo da média, devido as estiagens no decorrer do ano.",24/04/2015,GVIGNATTI,25,2380
2015,4,32,2,4,3502,0139.2010,0,S,9,5,1,0,2,2,20,3,1500,2500.00,,24/04/2015,GVIGNATTI,25,2380
2015,4,32,2,4,3502,9119.4040,0,N,9,5,1,0,2,2,15,30,15000,1100.00,"Mandioca p/ mesa(não irrigada) - Poderá haver queda no RM/HA, em função da falta de chuvas. Confirmo o preço do produto no mercado.",24/04/2015,GVIGNATTI,30,1050
2015,4,32,2,4,3601,0111.0070,1,S,9,0,0,,0,0,,0,0,,Milho em grãos (1ª safra) - não houve plantio.,17/04/2015,GVIGNATTI,0,0
2015,4,32,2,4,3601,0111.0070,2,S,9,0,0,,0,0,,0,0,,Milho em grãos 2ª safra (irrigado) - não há previsão de plantio,17/04/2015,GVIGNATTI,0,0
2015,4,32,2,4,3601,0113.0010,0,N,9,5,1,0,300,300,20,12000,40000,35.00,"Cana de Açucar(não irrigada) - Queda de área, devido a falência das 2 industrias que compravam a cana dos produtores. ALCANA de Nanuque e a CRIDASA de Cristal do Norte- Pedro Canário e queda no RM/HA, devido ao abandono e estiagem.",24/04/2015,GVIGNATTI,20,35
2015,4,32,2,4,3601,0119.1030,1,S,9,6,9,,2,2,,3,1500,,"Feijão de cor (1ª safra) - Segundo o técnico, após uma avaliação da cultura parte dos produtores não efetuaram o plantio, devido a queda no preço do produto. Aumento no RM/HA, vez que os 2ha foram bem cuidados e com alto nível tecnológico aplicado.",17/04/2015,GVIGNATTI,100,2000
2015,4,32,2,4,3601,0119.2130,0,S,9,4,9,,24,24,,384,16000,,Milho forr/Silagem(irrigado) - Plantios para alimentação de animais leiteiro. Aumento de área pelos produtores em função da estiagem.,17/04/2015,GVIGNATTI,0,0
2015,4,32,2,4,3601,0119.4040,0,N,9,5,2,0,300,300,15,4500,15000,80.00,"Mandioca p/ind.(não irrigado) - Queda de AREA e RM/HA como se previa, em função da estiagem e para aquelas áreas ja plantadas teve o ataque da lagarta chamada de Mandarová que come as folhas. Confirmo o preço do produto no mercado.",24/04/2015,GVIGNATTI,15,80
2015,4,32,2,4,3601,0121.6040,0,S,9,5,2,,4,4,20,40,10000,1400.00,"Milho Verde(irrigado) - As área são dos pequenos produtores, sendo que a venda é realizada em feiras livres e entrega como merenda escolar no atendimento dos programas: PAA e PNAE. Abril/2015 - ALTERADO por MAURO para 10.000 kg/ha. REVISAR RENDIMENTO.",29/04/2015,MAURO,70,1471.43
2015,4,32,2,4,3601,0133.2080,0,S,9,5,2,0,2,2,15,30,15000,790.00,"Banana(irrigada) - Queda no RM/HA, devido as estiagens, falta de tratos culturais adequados.",24/04/2015,GVIGNATTI,25,734
2015,4,32,2,4,3601,0133.2220,0,S,9,5,2,0,7,7,15,105,15000,1200.00,"Goiaba(irrigada) - Houve erradicação de 1ha da cultura que se encontrava abandonada pelo produtor. Queda no RM/HA, devido a falta de chuvas e altas temperaturas.",24/04/2015,GVIGNATTI,15,1200
2015,4,32,2,4,3601,0133.2330,0,S,9,5,2,0,160,160,20,9600,60000,950.00,"Mamão(irrigado) - Queda no RM/HA, em função da estiagem.",24/04/2015,GVIGNATTI,30,800
2015,4,32,2,4,3601,0133.2360,0,S,9,5,9,0,5,5,12,200,40000,1750.00,"Maracujá(irrigado) - Segundo o técnico do Incaper novos plantios foram realizados nos assentamentos do município e com um RM/HA de 40.000 kg, devido ao bons tratos culturais, irrigações, adubações, bons manejos e acompanhamento técnico.",24/04/2015,GVIGNATTI,27,1444.44
2015,4,32,2,4,3601,0134.0022,0,S,9,4,2,0,60,60,,108,1800,,Cafe Conilon (irrigado) - Após levantamento realizado pelo Incaper e Sec. Municipal de Agricultura o Município possui apenas 60ha da cultura em produção. 100 ha foram erradicados pelos produtores por falta de água e substituídos por pastagens.,17/04/2015,GVIGNATTI,0,0
2015,4,32,2,4,3601,9119.4040,0,N,9,5,2,0,5,5,20,40,8000,1200.00,"Mandioca p/mesa(não irrigada) - Parte das área foram plantadas pelos assentados e pequenos produtores incentivados pelo programa do Governo. Haverá queda no RM/HA, devido a estiagem prolongada. Confirma-se o preço do produto no mercado. Confirma-se o preço do produto no mercado.",24/04/2015,GVIGNATTI,25,1160
2015,4,32,2,4,4104,0111.0070,1,S,9,6,2,,200,200,0,600,3000,550.00,"Milho 1ª safra(irrigado) -Queda no RM/HA, devido as altas temperaturas.",20/04/2015,GVIGNATTI,100,550
2015,4,32,2,4,4104,0111.0070,2,S,9,4,9,,600,600,,3000,5000,,"Milho em grãos(2ª safra) - O produtor irá plantar praticamente toda a área sozinho com o sistema de irrigação pivô central. O mesmo acabou com as lavouras de café e irá trabalhar somente com plantios de feijão e milho, devido a falta de mão de obra.",24/04/2015,GVIGNATTI,0,0
2015,4,32,2,4,4104,0113.0010,0,N,9,5,2,0,9871,9871,25,490518,49693,35.00,Cana-de-Açúcar(não irrigada) - RM/HA abaixo da média em função da estiagem prolongada.,24/04/2015,GVIGNATTI,25,35
2015,4,32,2,4,4104,0119.1030,1,S,9,6,9,,50,50,0,95,1900,1700.00,"Feijão de Cor (1ª safra) - RM/HA acima do esperado, devido aos altos investimentos tecnólógicos e irrigações.",20/04/2015,GVIGNATTI,100,1700
2015,4,32,2,4,4104,0119.3010,0,S,9,5,9,3,3,3,27,105,35000,1600.00,"Abacaxi (irrigado) - RM/HA acima da média, vez que os plantios são realizados em fileiras duplas. Isto é, ocupando mais plantas por área. Motivo de uma maior produção. Confirmo o preço do produto.",24/04/2015,GVIGNATTI,27,1600
2015,4,32,2,4,4104,0119.3020,0,S,9,4,9,,40,40,,1000,25000,,Melancia (irrigada) - Intenção de renovação de plantio pelos produtores.,24/04/2015,GVIGNATTI,0,0
2015,4,32,2,4,4104,0119.4040,0,N,9,5,9,0,500,500,20,10000,20000,80.00,"Mandioca - Aumento de área, devido a falta do produto para a industrialização. Segundo os téc até o momento não ´há previsão de queda no RM/HA. Confirmo o preço do produto.",24/04/2015,GVIGNATTI,20,80
2015,4,32,2,4,4104,0119.9010,0,S,9,1,9,,400,400,,4800,12000,,"Abobora (irrigada) - O plantio será realizado por poucos produtores e a irrigação será feita através do sistema pivô central. Portanto, haverá aumento no RM/HA.",20/04/2015,GVIGNATTI,0,0
2015,4,32,2,4,4104,0121.1050,0,S,9,5,9,,2,2,30,60,30000,1450.00,"Alface(irrigada) -Plantios realizados nos assentamentos e pequenos produtores, incentivados pelos programas do Gverno Federal e vendas em feiras livres.",24/04/2015,GVIGNATTI,30,1450
2015,4,32,2,4,4104,0121.2090,0,S,9,5,9,,2,2,30,20,10000,2200.00,"Quiabo(irrigado) - Plantios realizados nos assentamentos e pequenos produtores, incentivados pelos programas do Governo Federal e venda em feiras livres.",24/04/2015,GVIGNATTI,30,2200
2015,4,32,2,4,4104,0133.2080,0,S,9,5,9,0,200,200,25,5000,25000,800.00,"Banana(irrigada) - Aumento muito grande no plantio por alguns produtores para entregarem o produto na CEASA NORTE. Aumento no RM/HA, devido aos altos investimentos tecnológicos aplicados.",24/04/2015,GVIGNATTI,25,800
2015,4,32,2,4,4104,0133.2220,0,S,9,5,9,0,1,1,25,20,20000,1100.00,"Goiaba(irrigada) - Queda no RM/HA, devida a falta de chuvas, ocasionando altas temperaturas.",24/04/2015,GVIGNATTI,25,1100
2015,4,32,2,4,4104,0133.2330,0,S,9,5,2,0,1800,1800,17,100800,56000,950.00,Mamão(irrigado) - Amento de área na expectativa de bons lucros e tradição pelo plantio no Município. O RM/HA foi ajustado para 56000kg.,24/04/2015,GVIGNATTI,32,739.06
2015,4,32,2,4,4104,0133.2360,0,S,9,4,9,0,35,35,15,1050,30000,1650.00,,20/04/2015,GVIGNATTI,25,1390
2015,4,32,2,4,4104,0133.3030,0,S,9,5,2,0,160,160,15,2400,15000,500.00,"Coco(irrigado) - Após levantamento realizado no Municipio sobre a cultura detectaram que a área é de 160ha toda em produção. Queda no RM/HA, devido a falta de água nos reservatórios em consequência da estiagem. Apenas 3 produtores cultivam o produto.",24/04/2015,GVIGNATTI,30,550
2015,4,32,2,4,4104,0134.0022,0,N,9,4,2,30,170,170,,122,718,,"Café conilon(Não Irrigado) - Queda no RM/HA, devido a falta de chuvas que vem ocorrendo na região.",20/04/2015,GVIGNATTI,0,0
2015,4,32,2,4,4104,0134.0022,0,S,9,4,2,1520,10300,10300,,18540,1800,,"Café Conilon (irrigado) - Queda no RM/HA, devido a falta de chuvas que vem assolando a região.",20/04/2015,GVIGNATTI,0,0
2015,4,32,2,4,4104,0139.1060,0,S,9,5,9,30,20,20,15,88,4400,25500.00,"Pimenta -do-Reino - Incremento de área, devido o alto preço do produto no mercado. Confirmo o preço do produto no mercado.",24/04/2015,GVIGNATTI,20,24250
2015,4,32,2,4,4104,0139.2010,0,N,9,5,9,1475,370,370,18,444,1200,2650.00,"Borracha(não irrigada) - Aumento de área pelo maior produtor do Municipio que irá montar uma industria de beneficiamento. O RM/HA, até o momento não está sendo prejudicado.",24/04/2015,GVIGNATTI,23,2486.96
2015,4,32,2,4,4104,0139.2010,0,S,9,5,9,125,30,30,18,45,1500,2650.00,,24/04/2015,GVIGNATTI,23,2486.96
2015,4,32,2,4,4104,9119.4040,0,N,9,5,9,0,30,30,20,360,12000,1200.00,"Mandioca p/ mesa(não irrigada) - Aumento de área, devido aos incentivos realizados pelos programas do Governo Federal, vendas em feiras livres e tradição pelo consumo na região. Confirmo o preço do produto.",24/04/2015,GVIGNATTI,30,1133.33
2015,4,32,2,4,4252,0111.0070,2,S,9,4,2,,2,2,,3,1500,,Milho em grãos 2ª safra(irrigado) - Plantios realizados nos assentamentos do Município.,17/04/2015,GVIGNATTI,0,0
2015,4,32,2,4,4252,0119.1030,1,S,9,6,9,,2,2,0,3,1500,2000.00,Feijão de Cor - Toda a área foi colhida.,17/04/2015,GVIGNATTI,100,2000
2015,4,32,2,4,4252,0119.3010,0,N,9,5,2,1,1,1,10,12,12000,1800.00,Abacaxi(não irrigado) - Queda no RM/HA em consequência da estiagem. Confirmo o preço do produto no mercado.,24/04/2015,GVIGNATTI,80,1537.5
2015,4,32,2,4,4252,0119.4040,0,N,9,5,9,0,250,250,15,4000,16000,80.00,Mandioca p/industria(não irrigada) - Aumento de área realizada nos assentamentos e por outro lado a região tem tradição no consumo do produto. Confirmo o preço do produto no mercado.,24/04/2015,GVIGNATTI,30,90
2015,4,32,2,4,4252,0119.9010,0,S,9,4,2,,2,2,,20,10000,,"Abóbora(irrigada) -Plantios realizados nos assentamentos, inclusive com aumento de área para atender aos Programas do Governo Federal PAA e PNAE. Queda no RM/HA, em consequência da estiagem prolongada.",24/04/2015,GVIGNATTI,0,0
2015,4,32,2,4,4252,0121.1050,0,S,9,5,9,,1,1,10,25,25000,1500.00,Alface(irrigada) - Plantis realizados nos assentamentos para atender aos programas do governo federal: PAA e PNAE e vendas em feiras livres.,24/04/2015,GVIGNATTI,30,1500
2015,4,32,2,4,4252,0121.2090,0,S,9,5,9,,3,3,15,30,10000,1700.00,Quiabo(irrigado) - Plantios realizados nos assentamentos e pequenos produtores para atender aos programos do governo federal: PAA e PNAE.,24/04/2015,GVIGNATTI,35,1471.43
2015,4,32,2,4,4252,0121.3050,0,S,9,5,9,,1,1,15,12,12000,1500.00,"Batata doce(irrigada) - Planios realizados nos assentamentos, para atender aos programas do governo federal.",24/04/2015,GVIGNATTI,25,1500
2015,4,32,2,4,4252,0133.2080,0,N,9,5,9,0,3,3,15,36,12000,900.00,Banana(Não irrigada) - Aumento de áreas nos assentamentos do Município.,24/04/2015,GVIGNATTI,25,820
2015,4,32,2,4,4252,0133.2080,0,S,9,5,9,0,3,3,15,54,18000,900.00,"Banana(irrigada) - Queda de área, vez que parte dos produtores não renovaram suas lavouras, devido a dificuldade na comercialização do produto.",24/04/2015,GVIGNATTI,25,820
2015,4,32,2,4,4252,0133.2220,0,S,9,5,2,0,2,2,17,40,20000,1200.00,"Goiaba(irrigada) - Queda no RM/HA, em função das estiagens prolongadas. Confirma-se o preço. Aumento de área em produção. Plantios realizados nos assentamentos e pequenos produtores para atender aos programas do PAA e PNAE.",24/04/2015,GVIGNATTI,27,1311.11
2015,4,32,2,4,4252,0133.3030,0,N,9,5,9,0,2,2,15,20,10000,500.00,,24/04/2015,GVIGNATTI,30,500
2015,4,32,2,4,4252,0133.3030,0,S,9,5,9,0,2,2,15,40,20000,500.00,,24/04/2015,GVIGNATTI,30,500
2015,4,32,2,4,4252,0134.0022,0,N,9,4,2,0,40,40,,24,600,,"Café(não irrigado) - RM/HA abaixo da média, devido a escassez de chuvas no decorrer do ano.",17/04/2015,GVIGNATTI,0,0
2015,4,32,2,4,4252,0134.0022,0,S,9,4,2,50,320,320,,288,900,,"Café Conilon (irrigado) - Segundo o Téc. do Incaper, haverá queda no no RM/HA, em consequência da estiagem prolongada. Houve um pequeno plantio nos assentamento em função da liberação de recursos pela intituição financeira.",17/04/2015,GVIGNATTI,0,0
2015,4,32,2,4,4252,0139.1060,0,S,9,5,9,0,15,15,10,60,4000,25000.00,"Pimenta-do-Reino - Segundo o Téc. após levantamento feito no Município sobre a cultura, constatou-se uma área total de 15ha da cultura toda ela em produção. Confirma-se o preço do produto no mercado. 70% nos assentamentoe e 30% de pequenos produtores.",24/04/2015,GVIGNATTI,15,23333.33
2015,4,32,2,4,4252,9119.4040,0,N,9,5,9,0,50,50,10,600,12000,1150.00,"Mandioca p/ mesa - Aumento de área pelos assentamentos para atender oos programas do governo federal: PAA e PNAE, vendas em feiras livres e tradição na região pelo consumo humano. Confirma-se o preço do produto no mercado.",24/04/2015,GVIGNATTI,30,1050
2015,4,32,2,5,1605,0111.0070,1,S,9,6,9,,5,5,0,10,2000,550.00,Milho(irrigado) - Pequenos plantios para o consumo familiar.,16/04/2015,GVIGNATTI,100,550
2015,4,32,2,5,1605,0111.0070,2,S,8,0,0,,0,0,,0,0,,Milho em grãos(2ª safra) - Não há intenção de plantio.,16/04/2015,GVIGNATTI,0,0
2015,4,32,2,5,1605,0113.0010,0,N,9,5,9,0,11043,11043,15,530064,48000,35.00,"Cana-de-Açucar - Previsão de uma pequena queda no RM/HA, devido as constantes faltas de chuvas.",24/04/2015,GVIGNATTI,15,35
2015,4,32,2,5,1605,0119.1030,1,S,9,4,2,,25,25,,25,1000,,"Feijão de Cor (irrigado) - RM/HA abaixo da média, devido a falta de chuvas no decorrer do ano.",16/04/2015,GVIGNATTI,100,2150
2015,4,32,2,5,1605,0119.3010,0,N,9,5,9,0,3,3,15,54,18000,1600.00,Abacaxi(não irrigado) - Confirmo o preço do produto.,24/04/2015,GVIGNATTI,15,1600
2015,4,32,2,5,1605,0119.3010,0,S,9,5,9,0,5,5,15,125,25000,1600.00,Abacaxi (irrigado) - Confirmo o preço do produto.,24/04/2015,GVIGNATTI,15,1600
2015,4,32,2,5,1605,0119.3020,0,N,9,1,0,,8,8,,120,15000,,Melancia (não irrigada) - Ha intenção de renovação das áreas.,16/04/2015,GVIGNATTI,0,0
2015,4,32,2,5,1605,0119.3020,0,S,9,1,0,,12,12,,300,25000,,Melancia - Intenção de plantio da cultura.,16/04/2015,GVIGNATTI,0,0
2015,4,32,2,5,1605,0119.4040,0,N,9,5,2,0,20,20,12,300,15000,78.00,Mandioca p/ ind.(não irrigada) - A falta de chuvas poderá influenciar no RM/HA. Confirmo o preço do produto.,24/04/2015,GVIGNATTI,22,97.09
2015,4,32,2,5,1605,0119.9010,0,N,9,1,9,,8,8,,64,8000,,Abóbora(não irrigada) - até o momento não efetuaram o plantio por falta de chuvas.,16/04/2015,GVIGNATTI,0,0
2015,4,32,2,5,1605,0119.9010,0,S,9,4,9,,25,25,,250,10000,,Abóbora (irrigada) - A cultura ja foi plantada nos assentamentos e pequenos produtores.,16/04/2015,GVIGNATTI,0,0
2015,4,32,2,5,1605,0121.2040,0,S,9,5,9,,5,5,25,100,20000,2800.00,Jiló - A área foi plantada e sendo colhida.,24/04/2015,GVIGNATTI,25,2800
2015,4,32,2,5,1605,0121.2090,0,S,9,5,9,,8,8,10,120,15000,2000.00,Quiabo(irrigado) - área plantada e produzindo.,24/04/2015,GVIGNATTI,10,2000
2015,4,32,2,5,1605,0133.1040,0,N,9,5,9,0,10,10,15,160,16000,1000.00,,24/04/2015,GVIGNATTI,15,1000
2015,4,32,2,5,1605,0133.2080,0,N,9,5,2,5,25,25,15,200,8000,800.00,"Banana (não irrigada) - Aumento de área, devido ao incentivo dado aos pequenos produtores pelo programa do Governo. RM/HA abaixo da média, em funão das estiagens no decorrer do ano.",24/04/2015,GVIGNATTI,25,760
2015,4,32,2,5,1605,0133.2080,0,S,9,5,9,0,2,2,15,36,18000,800.00,,24/04/2015,GVIGNATTI,25,760
2015,4,32,2,5,1605,0133.2330,0,S,9,5,2,0,70,70,20,3500,50000,980.00,Mamão ( irrigado) - Toda a área será colhida em 2015. Ate o momento não há previsão de novos plantios. Poderá haver queda no RM/HA caso continue a estiagem.,24/04/2015,GVIGNATTI,30,820
2015,4,32,2,5,1605,0133.2360,0,S,9,5,2,12,68,68,15,1700,25000,1650.00,"Maracujá(irrigado) - Aumento de área pelos pequenos produtores dos assentamentos. Incentivo dado pelo programa do Governo Federal. Queda no RM/HA, devido a falta de chuvas.",24/04/2015,GVIGNATTI,25,1490
2015,4,32,2,5,1605,0133.3030,0,N,9,5,2,0,240,240,10,2880,12000,500.00,"Coco(não irrigado) - RM/HA abaixo da média, devido a falta de tratos culturais adequados e falta de chuvas no decorrer do ano.",24/04/2015,GVIGNATTI,30,566.67
2015,4,32,2,5,1605,0133.3030,0,S,9,5,9,0,160,160,10,2880,18000,500.00,,24/04/2015,GVIGNATTI,30,566.67
2015,4,32,2,5,1605,0134.0022,0,N,9,4,2,0,80,80,,56,700,,"Café (não Irrigado) - RM/HA abaixo da média, devida a falta de chuvas que vem castigando as lavouras.",16/04/2015,GVIGNATTI,0,0
2015,4,32,2,5,1605,0134.0022,0,S,9,4,2,220,300,300,,540,1800,,"Café (irrigado) - Previsão de um crescimento no plantio em 20 ha. Queda no RM/HA, em consequência da estiagem.",16/04/2015,GVIGNATTI,0,0
2015,4,32,2,5,1605,0135.0010,0,S,9,5,9,0,63,63,18,19,302,6800.00,"Cacau (irrigado) - RM/HA abaixo da média, devido a falta de chuvas no decorrer do ano.",24/04/2015,GVIGNATTI,18,6800
2015,4,32,2,5,1605,0139.1060,0,S,9,5,9,140,100,100,10,400,4000,25000.00,"Pimenta do Reino (irrigada) - Toda a área passou a ser irrigada. Incremento de área, devido o bom preço do produto no mercado. Confirmo o preço do produto.",24/04/2015,GVIGNATTI,15,23333.33
