ANO,MES,COD_UF,COD_MESO,COD_MICRO,COD_MUNICIPIO,COD_PRODUTO,SAFRA,IRRIGADO,COD_FONTE,COD_FASE,COD_OCORRENCIA,EM_FORMACAO,PLANTADA,COLHIDA,PERC_COLHIDO_MES,PRODUCAO,RENDIMENTO,PRECO,OBSERVACAO,DT_ATUALIZACAO,SGL_SIGLA,COLHIDO_ACUMULADO,PRECO_MEDIO_ANUAL
2015,2,32,3,7,3163,0133.3030,0,N,1,10,9,5,10,10,,100,10000,,,27/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,7,3163,0134.0021,0,N,1,4,2,0,280,280,,269,961,,,27/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,7,3163,0134.0022,0,N,1,10,2,60,740,740,,585,791,,,27/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,7,3163,0134.0022,0,S,1,10,2,240,2342,2342,,2623,1120,,,27/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,7,3163,0135.0010,0,N,1,4,9,4,7,7,,3,429,,,27/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,7,3163,0139.9060,0,N,1,4,9,0,5,5,,5,1000,,,27/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,7,3163,9119.4040,0,N,1,4,9,0,60,60,,720,12000,,,27/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,7,3346,0111.0070,1,N,9,1,2,,150,150,0,270,1800,550.00,Queda no rendimento deve-se à estiagem.,19/02/2015,RAFAELV,0,0
2015,2,32,3,7,3346,0119.1040,1,N,9,2,2,,90,90,0,100,1111,2300.00,,19/02/2015,RAFAELV,0,0
2015,2,32,3,7,3346,0119.1040,2,N,9,1,2,,100,100,0,80,800,2300.00,,19/02/2015,RAFAELV,0,0
2015,2,32,3,7,3346,0119.2130,0,N,9,1,2,,10,10,0,180,18000,200.00,,16/02/2015,RAFAELV,0,0
2015,2,32,3,7,3346,0121.1020,0,S,9,5,2,,25,25,15,450,18000,2000.00,,16/02/2015,RAFAELV,15,2000
2015,2,32,3,7,3346,0121.1050,0,S,9,5,2,,200,200,15,3800,19000,1800.00,,16/02/2015,RAFAELV,15,1800
2015,2,32,3,7,3346,0121.1070,0,S,9,5,2,,60,60,15,1080,18000,800.00,,16/02/2015,RAFAELV,15,800
2015,2,32,3,7,3346,0121.1120,0,S,9,5,2,,60,60,15,2160,36000,2400.00,,16/02/2015,RAFAELV,15,2400
2015,2,32,3,7,3346,0121.1150,0,S,9,5,2,,60,60,15,1080,18000,1900.00,,16/02/2015,RAFAELV,15,1900
2015,2,32,3,7,3346,0121.1160,0,S,9,5,2,,70,70,15,1260,18000,1800.00,,16/02/2015,RAFAELV,15,1800
2015,2,32,3,7,3346,0121.1200,0,S,9,5,2,,10,10,15,360,36000,2000.00,,16/02/2015,RAFAELV,15,2000
2015,2,32,3,7,3346,0121.1230,0,S,9,5,2,,30,30,15,540,18000,2500.00,,16/02/2015,RAFAELV,15,2500
2015,2,32,3,7,3346,0121.1260,0,S,9,5,2,,20,20,15,1080,54000,500.00,,19/02/2015,RAFAELV,15,500
2015,2,32,3,7,3346,0121.1270,0,S,9,5,2,,35,35,15,630,18000,2700.00,,16/02/2015,RAFAELV,15,2700
2015,2,32,3,7,3346,0121.2010,0,S,9,1,2,,10,10,0,108,10800,1000.00,,16/02/2015,RAFAELV,0,0
2015,2,32,3,7,3346,0121.2020,0,S,9,5,2,,50,50,15,540,10800,800.00,,16/02/2015,RAFAELV,15,800
2015,2,32,3,7,3346,0121.2030,0,S,9,5,2,,10,10,15,700,70000,500.00,,16/02/2015,RAFAELV,15,500
2015,2,32,3,7,3346,0121.2040,0,S,9,5,2,,20,20,15,360,18000,1000.00,,16/02/2015,RAFAELV,15,1000
2015,2,32,3,7,3346,0121.2060,0,S,9,1,2,,5,5,0,80,16000,3000.00,,16/02/2015,RAFAELV,0,0
2015,2,32,3,7,3346,0121.2070,0,S,9,5,2,,10,10,15,270,27000,750.00,,16/02/2015,RAFAELV,15,750
2015,2,32,3,7,3346,0121.2080,0,S,9,5,2,,50,50,15,4050,81000,1300.00,,16/02/2015,RAFAELV,15,1300
2015,2,32,3,7,3346,0121.2100,0,S,9,1,2,,125,125,0,6750,54000,2000.00,Rendimento anterior estava superestimado.,19/02/2015,RAFAELV,0,0
2015,2,32,3,7,3346,0121.3040,0,S,9,1,2,,50,50,0,540,10800,3000.00,,16/02/2015,RAFAELV,0,0
2015,2,32,3,7,3346,0121.3060,0,S,9,5,2,,30,30,15,540,18000,800.00,,16/02/2015,RAFAELV,15,800
2015,2,32,3,7,3346,0121.3080,0,S,9,5,2,,10,10,15,150,15000,1500.00,,16/02/2015,RAFAELV,15,1500
2015,2,32,3,7,3346,0121.3110,0,S,9,5,2,,300,300,40,7875,26250,1400.00,,19/02/2015,RAFAELV,40,1400
2015,2,32,3,7,3346,0121.3140,0,S,9,5,2,,70,70,15,945,13500,1500.00,,16/02/2015,RAFAELV,15,1500
2015,2,32,3,7,3346,0121.5120,0,S,9,5,2,,150,150,15,2700,18000,5000.00,,16/02/2015,RAFAELV,15,5000
2015,2,32,3,7,3346,0121.5130,0,S,9,1,9,,120,120,15,2400,20000,5000.00,,16/02/2015,RAFAELV,15,5000
2015,2,32,3,7,3346,0121.5200,0,N,9,4,2,,10,10,0,270,27000,8500.00,,16/02/2015,RAFAELV,0,0
2015,2,32,3,7,3346,0121.5300,0,S,9,5,2,,20,20,15,360,18000,2000.00,,16/02/2015,RAFAELV,15,2000
2015,2,32,3,7,3346,0131.0010,0,N,9,4,2,0,10,10,0,108,10800,800.00,,17/02/2015,RAFAELV,0,0
2015,2,32,3,7,3346,0132.0010,0,S,9,4,2,2,2,2,0,40,20000,4000.00,Queda no rendimento será estimada em abril.,17/02/2015,RAFAELV,0,0
2015,2,32,3,7,3346,0132.0020,0,S,9,4,2,0,2,2,0,40,20000,4000.00,Queda no rendimento será estimada em abril.,17/02/2015,RAFAELV,0,0
2015,2,32,3,7,3346,0133.1040,0,N,9,4,2,0,5,5,0,63,12600,1000.00,Queda no rendimento deve-se à estiagem.,19/02/2015,RAFAELV,0,0
2015,2,32,3,7,3346,0133.1070,0,N,9,4,2,25,70,70,0,1176,16800,800.00,,17/02/2015,RAFAELV,0,0
2015,2,32,3,7,3346,0133.2080,0,N,9,5,2,55,300,300,15,2925,9750,900.00,Banana-da-terra é a variedade predominante.,17/02/2015,RAFAELV,15,900
2015,2,32,3,7,3346,0133.2310,0,N,9,4,7,0,15,15,0,66,4400,5000.00,"Devido ao ácaro e a instabilidades climáticas, a colheita de 2014 não foi satisfatória e a cultura tende a ser menos atrativa para os produtores.",17/02/2015,RAFAELV,0,0
2015,2,32,3,7,3346,0133.2360,0,N,9,4,2,0,5,5,0,90,18000,2000.00,,17/02/2015,RAFAELV,0,0
2015,2,32,3,7,3346,0134.0021,0,N,9,4,2,0,3100,3100,0,2604,840,4500.00,,17/02/2015,RAFAELV,0,0
2015,2,32,3,7,3346,0139.9060,0,N,9,4,2,20,45,45,0,135,3000,3500.00,Área plantada e rendimento médio da Pupunha em relação à 2014 será revisado em abril de 2015.,17/02/2015,RAFAELV,0,0
2015,2,32,3,7,3346,9119.4040,0,N,9,5,2,0,50,50,15,1000,20000,550.00,,17/02/2015,RAFAELV,15,550
2015,2,32,3,7,5069,0111.0070,1,N,1,4,9,,150,150,,400,2667,,,26/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,7,5069,0113.0010,0,N,1,4,9,0,20,20,,1000,50000,,,26/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,7,5069,0119.1040,1,N,1,4,9,,100,100,,60,600,,,26/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,7,5069,0119.1040,2,N,1,1,9,,50,50,,30,600,,,26/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,7,5069,0119.1040,2,S,1,1,9,,50,50,,33,660,,,26/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,7,5069,0119.2130,0,N,1,4,2,,120,120,,3060,25500,,,26/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,7,5069,0119.4020,1,N,1,1,9,,15,15,,300,20000,,,26/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,7,5069,0119.9010,0,S,1,4,9,,13,13,,160,12308,,,26/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,7,5069,0121.1260,0,N,1,2,2,,32,32,,1360,42500,,,26/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,7,5069,0121.2080,0,S,1,1,9,,2,2,,44,22000,,,01/02/2015,SISTEMA,0,0
2015,2,32,3,7,5069,0121.2100,0,S,1,3,9,,250,250,,17500,70000,,,26/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,7,5069,0121.3040,0,S,1,1,9,,5,5,,50,10000,,,26/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,7,5069,0121.3060,0,S,1,1,9,,2,2,,48,24000,,,26/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,7,5069,0121.3080,0,S,1,3,9,,12,12,,240,20000,,,26/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,7,5069,0121.3110,0,N,1,4,2,,40,40,,400,10000,,,26/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,7,5069,0121.3110,0,S,1,4,9,,60,60,,780,13000,,,26/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,7,5069,0121.6040,0,N,1,4,9,,20,20,,400,20000,,,26/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,7,5069,0131.0010,0,N,1,10,9,0,3,3,,24,8000,,,26/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,7,5069,0132.0010,0,N,1,4,9,1,5,5,,75,15000,,,26/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,7,5069,0132.0010,0,S,1,4,9,0,6,6,,90,15000,,,26/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,7,5069,0132.0020,0,N,1,4,9,0,6,6,,90,15000,,,26/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,7,5069,0133.1040,0,N,1,10,9,0,2,2,,30,15000,,,26/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,7,5069,0133.1070,0,N,1,4,9,10,70,70,,1323,18900,,,26/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,7,5069,0133.2010,0,N,1,10,9,0,150,150,,1800,12000,,,26/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,7,5069,0133.2080,0,N,1,10,9,0,40,40,,528,13200,,,26/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,7,5069,0133.2220,0,S,1,10,9,0,6,6,,93,15500,,,26/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,7,5069,0133.2410,0,S,1,4,9,10,25,25,,213,8520,,,26/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,7,5069,0134.0021,0,N,1,10,2,350,3550,3550,,3195,900,,àrea de produção reduzida por grande volume de lavouras que sofreram recepas e foram registradas como em formação.,26/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,7,5069,0139.9060,0,N,1,4,9,0,16,16,,20,1250,,...,26/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,7,5069,9119.4040,0,N,1,4,9,0,15,15,,225,15000,,,26/02/2015,PAULOROBERTOMOURA,0,0
2015,2,32,3,8,2702,0111.0020,1,S,9,1,2,,2,2,0,6,3000,700.00,,17/02/2015,RAFAELV,0,0
2015,2,32,3,8,2702,0111.0070,1,S,9,1,2,,200,200,0,700,3500,550.00,Confirmo o preço informado.,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,2702,0111.0070,2,S,9,1,2,,4,4,0,8,2000,550.00,Confirmo o preço informado. Queda no rendimento será corrigida em abril.,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,2702,0113.0010,0,N,9,5,2,0,25,25,15,1000,40000,55.00,Rendimento normal para essa região.,17/02/2015,RAFAELV,15,55
2015,2,32,3,8,2702,0119.1030,1,S,9,1,2,,2,2,0,2,1000,2500.00,"Preço está provavelmente subestimado, rever em abril.",19/02/2015,RAFAELV,0,0
2015,2,32,3,8,2702,0119.1030,2,S,9,1,2,,2,2,0,2,1000,2500.00,,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,2702,0119.1040,1,S,9,1,2,,4,4,0,4,1000,2300.00,,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,2702,0119.1040,2,S,9,1,2,,2,2,0,2,1000,2300.00,,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,2702,0119.2050,0,N,9,5,2,0,100,100,15,4000,40000,55.00,,17/02/2015,RAFAELV,15,55
2015,2,32,3,8,2702,0119.2130,0,N,9,1,2,,5,5,0,75,15000,200.00,,17/02/2015,RAFAELV,0,0
2015,2,32,3,8,2702,0119.2130,0,S,9,1,2,,100,100,0,3500,35000,200.00,,17/02/2015,RAFAELV,0,0
2015,2,32,3,8,2702,0119.4040,0,N,9,5,2,0,2,2,15,40,20000,550.00,"Fechamento de farinheiras na região, há alguns anos, tornaram essa modalidade da cultura pouco atraente, o que explica a queda na área informada.",19/02/2015,RAFAELV,15,550
2015,2,32,3,8,2702,0119.9010,0,S,9,1,2,,5,5,0,70,14000,600.00,,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,2702,0121.2020,0,S,9,5,2,,2,2,15,54,27000,500.00,,17/02/2015,RAFAELV,15,500
2015,2,32,3,8,2702,0121.2040,0,S,9,5,2,,2,2,15,32,16000,1000.00,,17/02/2015,RAFAELV,15,1000
2015,2,32,3,8,2702,0121.2070,0,S,9,5,2,,12,12,15,480,40000,700.00,,17/02/2015,RAFAELV,15,700
2015,2,32,3,8,2702,0121.2090,0,S,9,5,2,,3,3,15,60,20000,1000.00,Revisão da área anteriormente informada por parte dos técnicos do INCAPER.,19/02/2015,RAFAELV,15,1000
2015,2,32,3,8,2702,0121.2100,0,S,9,1,2,,20,20,0,1000,50000,2000.00,,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,2702,0121.3110,0,S,9,5,2,,20,20,20,360,18000,1400.00,,19/02/2015,RAFAELV,20,1400
2015,2,32,3,8,2702,0121.5270,0,S,9,5,2,,2,2,15,26,13000,13000.00,,17/02/2015,RAFAELV,15,13000
2015,2,32,3,8,2702,0133.1040,0,S,9,4,2,4,21,21,0,315,15000,1000.00,,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,2702,0133.2080,0,N,9,5,2,0,5,5,15,105,21000,900.00,,17/02/2015,RAFAELV,15,900
2015,2,32,3,8,2702,0133.2080,0,S,9,5,2,100,700,700,15,15750,22500,900.00,Maior parte da produção da região é de Banana da Terra.,17/02/2015,RAFAELV,15,900
2015,2,32,3,8,2702,0133.2220,0,S,9,5,2,3,6,6,15,96,16000,1300.00,Preço atualizado pelo INCAPER.,19/02/2015,RAFAELV,15,1300
2015,2,32,3,8,2702,0133.2330,0,S,9,5,2,30,170,170,15,6375,37500,1000.00,Revisão na área informada. Queda do rendimento deve-se à estiagem.,19/02/2015,RAFAELV,15,1000
2015,2,32,3,8,2702,0133.2340,0,N,9,5,2,20,50,50,20,400,8000,800.00,Revisão na área informada. Queda no rendimento deve-se à estiagem.,19/02/2015,RAFAELV,20,800
2015,2,32,3,8,2702,0133.3030,0,S,9,5,2,0,5,5,20,50,10000,500.00,,17/02/2015,RAFAELV,20,500
2015,2,32,3,8,2702,0134.0021,0,N,9,4,2,200,1500,1500,0,1823,1215,4500.00,Queda no rendimento deve-se à estiagem.,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,2702,0134.0022,0,N,9,4,2,0,250,250,0,158,632,4000.00,Queda no rendimento deve-se à estiagem.,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,2702,0134.0022,0,S,9,4,2,600,8000,8000,0,10080,1260,4000.00,Queda no rendimento deve-se à estiagem.,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,2702,0135.0010,0,N,9,4,2,0,2,2,0,1,500,6000.00,Preço atualizado pelo INCAPER.,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,2702,0135.0010,0,S,9,4,2,5,10,10,0,10,1000,6000.00,Preço atualizado pelo INCAPER.,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,2702,9119.4040,0,N,9,5,2,0,15,15,15,300,20000,550.00,,17/02/2015,RAFAELV,15,550
2015,2,32,3,8,2900,0111.0020,1,S,9,1,2,,10,10,0,23,2300,700.00,,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,2900,0111.0070,1,N,9,1,2,,5,5,0,10,2000,550.00,Confirmo o preço informado.,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,2900,0111.0070,1,S,9,1,2,,25,25,0,90,3600,550.00,,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,2900,0111.0070,2,S,9,1,2,,25,25,0,90,3600,550.00,,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,2900,0113.0010,0,N,9,5,2,0,40,40,20,1944,48600,55.00,,19/02/2015,RAFAELV,20,55
2015,2,32,3,8,2900,0113.0010,0,S,9,5,2,0,8,8,20,468,58500,55.00,,19/02/2015,RAFAELV,20,55
2015,2,32,3,8,2900,0119.1040,1,N,9,1,2,,55,55,0,30,545,2300.00,,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,2900,0119.1040,1,S,9,1,2,,25,25,0,27,1080,2300.00,,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,2900,0119.2050,0,N,9,5,2,0,10,10,20,486,48600,55.00,,19/02/2015,RAFAELV,20,55
2015,2,32,3,8,2900,0119.2130,0,N,9,5,2,,5,5,0,10,2000,200.00,"Confirmar área e rendimento na próxima reunião. Tendência de queda na área colhida, devido à estiagem.",19/02/2015,RAFAELV,0,0
2015,2,32,3,8,2900,0119.4010,0,S,9,5,2,,3,3,15,16,5333,4000.00,,19/02/2015,RAFAELV,15,4000
2015,2,32,3,8,2900,0119.9010,0,S,9,1,2,,2,2,0,25,12500,600.00,,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,2900,0121.1050,0,S,9,5,2,,2,2,15,24,12000,1270.00,,19/02/2015,RAFAELV,15,1270
2015,2,32,3,8,2900,0121.1260,0,S,9,5,2,,23,23,15,756,32870,500.00,,19/02/2015,RAFAELV,15,500
2015,2,32,3,8,2900,0121.2010,0,S,9,1,2,,5,5,0,60,12000,550.00,,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,2900,0121.2090,0,S,9,5,2,,20,20,15,540,27000,1000.00,,19/02/2015,RAFAELV,15,1000
2015,2,32,3,8,2900,0121.2100,0,S,9,1,2,,100,100,0,7200,72000,2000.00,,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,2900,0121.3060,0,S,9,5,2,,5,5,15,70,14000,800.00,,19/02/2015,RAFAELV,15,800
2015,2,32,3,8,2900,0121.3110,0,S,9,5,2,,160,160,20,2448,15300,1400.00,,19/02/2015,RAFAELV,20,1400
2015,2,32,3,8,2900,0131.0010,0,N,9,4,2,1,6,6,0,38,6333,800.00,Queda no rendimento deve-se à estiagem.,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,2900,0133.1040,0,S,9,4,2,20,100,100,0,2025,20250,1000.00,,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,2900,0133.2010,0,N,9,5,2,0,5,5,15,68,13600,1000.00,,19/02/2015,RAFAELV,15,1000
2015,2,32,3,8,2900,0133.2080,0,N,9,5,2,0,2,2,15,18,9000,900.00,,19/02/2015,RAFAELV,15,900
2015,2,32,3,8,2900,0133.2080,0,S,9,5,2,70,230,230,15,6900,30000,900.00,,19/02/2015,RAFAELV,15,900
2015,2,32,3,8,2900,0133.2220,0,S,9,5,2,10,5,5,15,150,30000,1300.00,Preço atualizado pelo INCAPER.,19/02/2015,RAFAELV,15,1300
2015,2,32,3,8,2900,0133.2330,0,S,9,5,2,0,25,25,15,1125,45000,1000.00,Queda no rendimento deve-se à estiagem.,19/02/2015,RAFAELV,15,1000
2015,2,32,3,8,2900,0133.2340,0,N,9,5,2,15,36,36,20,648,18000,800.00,,19/02/2015,RAFAELV,20,800
2015,2,32,3,8,2900,0133.2360,0,S,9,4,9,1,7,7,0,252,36000,1530.00,,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,2900,0133.3030,0,N,9,5,2,1,6,6,20,90,15000,650.00,,19/02/2015,RAFAELV,20,650
2015,2,32,3,8,2900,0134.0021,0,N,9,4,2,200,2000,2000,0,2550,1275,4500.00,Tendência de queda na área plantada antes mesmo da estiagem.,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,2900,0134.0021,0,S,9,4,2,0,20,20,0,34,1700,4500.00,Tendência de queda na área plantada antes mesmo da estiagem.,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,2900,0134.0022,0,S,9,4,2,160,1200,1200,0,2208,1840,4000.00,,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,2900,0135.0010,0,N,9,4,2,0,18,18,0,8,444,6000.00,Preço atualizado pelo INCAPER.,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,2900,0135.0010,0,S,9,4,9,5,10,10,0,5,500,6000.00,Preço atualizado pelo INCAPER.,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,2900,0139.9060,0,N,9,4,2,2,3,3,0,5,1667,4500.00,Confirmo o preço informado.,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,2900,9119.4040,0,N,9,5,2,0,10,10,15,180,18000,550.00,,19/02/2015,RAFAELV,15,550
2015,2,32,3,8,4500,0111.0070,1,N,9,1,2,,70,70,0,151,2157,550.00,,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,4500,0113.0010,0,N,9,5,2,0,6,6,20,270,45000,55.00,,13/02/2015,RAFAELV,20,55
2015,2,32,3,8,4500,0119.1040,1,N,9,1,2,,120,120,0,63,525,2300.00,,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,4500,0119.1040,2,N,9,1,2,,100,100,0,56,560,2300.00,,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,4500,0119.2050,0,N,9,5,2,0,10,10,20,486,48600,55.00,,13/02/2015,RAFAELV,20,55
2015,2,32,3,8,4500,0121.1050,0,S,9,5,2,,10,10,15,42,4200,1200.00,,13/02/2015,RAFAELV,15,1200
2015,2,32,3,8,4500,0121.1160,0,S,9,5,2,,3,3,15,32,10667,1800.00,,13/02/2015,RAFAELV,15,1800
2015,2,32,3,8,4500,0121.1260,0,S,9,5,2,,40,40,15,1680,42000,500.00,,19/02/2015,RAFAELV,15,500
2015,2,32,3,8,4500,0121.2010,0,S,9,1,2,,30,30,0,462,15400,550.00,Variedade Jacaré.,13/02/2015,RAFAELV,0,0
2015,2,32,3,8,4500,0121.2020,0,S,9,5,2,,25,25,15,525,21000,530.00,,13/02/2015,RAFAELV,15,530
2015,2,32,3,8,4500,0121.2030,0,S,9,5,2,,60,60,15,2100,35000,400.00,,13/02/2015,RAFAELV,15,400
2015,2,32,3,8,4500,0121.2040,0,S,9,5,2,,15,15,15,210,14000,850.00,,13/02/2015,RAFAELV,15,850
2015,2,32,3,8,4500,0121.2050,0,S,9,5,2,,25,25,15,350,14000,850.00,,13/02/2015,RAFAELV,15,850
2015,2,32,3,8,4500,0121.2070,0,S,9,5,2,,20,20,15,462,23100,750.00,,16/02/2015,RAFAELV,15,750
2015,2,32,3,8,4500,0121.2080,0,S,9,5,2,,25,25,15,525,21000,800.00,,13/02/2015,RAFAELV,15,800
2015,2,32,3,8,4500,0121.2090,0,S,9,5,2,,5,5,15,42,8400,1000.00,,19/02/2015,RAFAELV,15,1000
2015,2,32,3,8,4500,0121.2100,0,S,9,5,2,,15,15,0,693,46200,2000.00,,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,4500,0121.3070,0,N,9,5,2,,70,70,15,1733,24757,1000.00,,13/02/2015,RAFAELV,15,1000
2015,2,32,3,8,4500,0121.3080,0,S,9,5,2,,7,7,15,98,14000,1100.00,,13/02/2015,RAFAELV,15,1100
2015,2,32,3,8,4500,0121.3110,0,N,9,5,2,,75,75,40,725,9667,1800.00,,16/02/2015,RAFAELV,40,1800
2015,2,32,3,8,4500,0121.3110,0,S,9,5,2,,175,175,40,2363,13503,1400.00,,19/02/2015,RAFAELV,40,1400
2015,2,32,3,8,4500,0121.4060,0,S,9,5,2,,10,10,15,140,14000,1000.00,,13/02/2015,RAFAELV,15,1000
2015,2,32,3,8,4500,0121.5120,0,S,9,5,2,,3,3,15,32,10667,2000.00,,16/02/2015,RAFAELV,15,2000
2015,2,32,3,8,4500,0121.5200,0,S,9,4,2,,100,100,0,5400,54000,8500.00,,16/02/2015,RAFAELV,0,0
2015,2,32,3,8,4500,0131.0010,0,S,9,4,2,2,84,84,0,1071,12750,800.00,,13/02/2015,RAFAELV,0,0
2015,2,32,3,8,4500,0132.0010,0,S,9,4,2,0,4,4,0,51,12750,3500.00,,13/02/2015,RAFAELV,0,0
2015,2,32,3,8,4500,0133.1040,0,N,9,4,2,0,18,18,0,275,15278,1000.00,,17/02/2015,RAFAELV,0,0
2015,2,32,3,8,4500,0133.1070,0,N,9,4,2,5,175,175,0,3124,17851,450.00,,13/02/2015,RAFAELV,0,0
2015,2,32,3,8,4500,0133.2080,0,N,9,5,2,135,419,419,15,3541,8451,700.00,,13/02/2015,RAFAELV,15,700
2015,2,32,3,8,4500,0133.2080,0,S,9,5,2,234,709,709,15,11001,15516,900.00,,13/02/2015,RAFAELV,15,900
2015,2,32,3,8,4500,0133.2220,0,S,9,4,9,0,3,3,20,90,30000,1300.00,Preço atualizado pelo INCAPER.,19/02/2015,RAFAELV,20,1300
2015,2,32,3,8,4500,0134.0021,0,N,9,4,2,50,1200,1200,0,756,630,4500.00,Forte tendência de queda na área plantada.,13/02/2015,RAFAELV,0,0
2015,2,32,3,8,4500,0134.0022,0,N,9,4,2,125,787,787,0,1102,1400,4000.00,,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,4500,0134.0022,0,S,9,4,2,250,1837,1837,0,1970,1072,4000.00,,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,4500,0135.0010,0,N,9,4,2,3,6,6,0,3,500,6000.00,Preço atualizado pelo INCAPER.,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,4500,0139.9060,0,N,9,4,2,63,28,28,0,22,786,3250.00,,13/02/2015,RAFAELV,0,0
2015,2,32,3,8,4500,0139.9060,0,S,9,4,2,8,5,5,0,9,1800,3250.00,,13/02/2015,RAFAELV,0,0
2015,2,32,3,8,4500,9119.4040,0,N,9,5,2,0,350,350,15,3413,9751,550.00,Queda no rendimento deve-se à estiagem.,13/02/2015,RAFAELV,15,550
2015,2,32,3,8,4559,0111.0070,1,N,1,1,2,,2500,2500,0,8500,3400,550.00,,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,4559,0119.1030,1,N,1,1,2,,200,200,0,95,475,2500.00,Cultura recém incluída na pesquisa. Informações sobre preço e rendimento serão sistematicamente revisadas na reunião de abril.,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,4559,0119.1030,2,N,1,5,2,,1000,1000,0,855,855,2500.00,,19/02/2015,RAFAELV,0,0
2015,2,32,3,8,4559,0119.1040,1,N,1,1,2,,200,200,0,95,475,2300.00,"Houve uma nova correção da área plantada, épocas de plantio e diferentes rendimentos ao longo do ano, conforme o regime de chuvas e considerando a atual estiagem.",19/02/2015,RAFAELV,0,0
2015,2,32,3,8,4559,0119.1040,2,N,1,1,2,,1000,1000,0,855,855,2300.00,,19/02/2015,RAFAELV,0,0
