ANO,MES,COD_UF,COD_MESO,COD_MICRO,COD_MUNICIPIO,COD_PRODUTO,SAFRA,IRRIGADO,COD_FONTE,COD_FASE,COD_OCORRENCIA,EM_FORMACAO,PLANTADA,COLHIDA,PERC_COLHIDO_MES,PRODUCAO,RENDIMENTO,PRECO,OBSERVACAO,DT_ATUALIZACAO,SGL_SIGLA,COLHIDO_ACUMULADO,PRECO_MEDIO_ANUAL
2013,12,32,3,10,409,0132.0020,0,S,1,6,9,0,1,1,35,13,13000,3100.00,"Reavaliado o rendimento e mantido por se tratar de primeira colheita, retificada a área plantada",02/12/2013,ELIOMARPIMENTEL,100,3355
2013,12,32,3,10,409,0133.2080,0,N,1,6,9,100,700,700,15,5600,8000,650.00,"Melhor trato cultural, aumentou rendimento. Novos levantamento verificados confirmou aumento da área. Principal qualidade é a PRATA.",02/12/2013,ELIOMARPIMENTEL,100,627.5
2013,12,32,3,10,409,0133.2340,0,N,1,6,9,0,1,1,40,10,10000,1500.00,,02/12/2013,ELIOMARPIMENTEL,100,1500
2013,12,32,3,10,409,0133.2360,0,N,1,6,9,0,4,4,35,144,36000,2100.00,,02/12/2013,ELIOMARPIMENTEL,100,1750
2013,12,32,3,10,409,0133.3030,0,N,1,6,9,0,50,50,30,700,14000,600.00,,02/12/2013,ELIOMARPIMENTEL,100,576
2013,12,32,3,10,409,0134.0022,0,N,1,11,9,200,1700,1700,,2720,1600,,Mantido o rendimento,02/12/2013,ELIOMARPIMENTEL,100,4000
2013,12,32,3,10,409,0134.0022,0,S,1,11,9,400,200,200,,320,1600,,Novas áreas descobertas pelo INCAPER. Valores reajustados no PROATER. Retificado o rendimento médio,02/12/2013,ELIOMARPIMENTEL,100,4000
2013,12,32,3,10,409,0135.0010,0,N,1,6,9,5,15,15,40,9,600,4000.00,Cultura em expansão,02/12/2013,ELIOMARPIMENTEL,100,4140
2013,12,32,3,10,409,0139.2010,0,N,1,6,9,130,500,500,30,600,1200,2700.00,,02/12/2013,ELIOMARPIMENTEL,100,2730
2013,12,32,3,10,409,0139.9060,0,N,1,6,9,0,35,35,25,35,1000,6000.00,Reavaliado o rendimento,02/12/2013,ELIOMARPIMENTEL,100,6420
2013,12,32,3,10,409,9119.4040,0,N,1,6,9,0,200,200,15,3600,18000,450.00,,02/12/2013,ELIOMARPIMENTEL,100,444
2013,12,32,3,10,2405,0111.0070,1,N,1,11,9,,60,60,,108,1800,,A estiagem prolongada prejudicou o rendimento da cultura,02/12/2013,ELIOMARPIMENTEL,100,700
2013,12,32,3,10,2405,0111.0070,2,N,1,6,9,,15,15,0,27,1800,550.00,Cultura sem adubação,02/12/2013,ELIOMARPIMENTEL,100,550
2013,12,32,3,10,2405,0113.0010,0,N,1,5,9,0,100,100,10,8000,80000,50.00,,02/12/2013,ELIOMARPIMENTEL,100,50
2013,12,32,3,10,2405,0119.1040,1,N,1,11,8,,15,15,,9,600,,Estiagem prolongada prejudicou o rendimento médio.,02/12/2013,ELIOMARPIMENTEL,100,2000
2013,12,32,3,10,2405,0119.1040,2,N,1,11,9,,20,20,,12,600,,,02/12/2013,ELIOMARPIMENTEL,100,3000
2013,12,32,3,10,2405,0119.2050,0,N,1,6,9,0,5,5,20,300,60000,135.00,,02/12/2013,ELIOMARPIMENTEL,100,92.25
2013,12,32,3,10,2405,0119.2130,0,N,1,6,9,,15,15,20,300,20000,130.00,,02/12/2013,ELIOMARPIMENTEL,100,278.2
2013,12,32,3,10,2405,0121.2100,0,N,1,6,9,,8,8,30,480,60000,800.00,Novas áreas sendo plantadas.,02/12/2013,ELIOMARPIMENTEL,100,800
2013,12,32,3,10,2405,0121.3110,0,N,1,6,9,,5,5,20,75,15000,2000.00,,02/12/2013,ELIOMARPIMENTEL,100,1770
2013,12,32,3,10,2405,0121.6040,0,N,1,6,9,,5,5,20,40,8000,1200.00,,02/12/2013,ELIOMARPIMENTEL,100,1200
2013,12,32,3,10,2405,0131.0010,0,N,1,6,9,7,25,25,0,325,13000,800.00,,02/12/2013,ELIOMARPIMENTEL,100,725
2013,12,32,3,10,2405,0133.1040,0,N,1,6,9,2,15,15,35,330,22000,960.00,,02/12/2013,ELIOMARPIMENTEL,100,908
2013,12,32,3,10,2405,0133.1070,0,N,1,6,9,12,40,40,0,800,20000,850.00,"Reavaliado o rendimento, estava muito elevado",02/12/2013,ELIOMARPIMENTEL,100,805
2013,12,32,3,10,2405,0133.2080,0,N,1,6,9,0,2180,2180,15,10900,5000,600.00,cultura sem adubação e trato cultural. principal variedade é a prata,02/12/2013,ELIOMARPIMENTEL,100,650
2013,12,32,3,10,2405,0133.2220,0,N,1,6,9,0,10,10,25,280,28000,1000.00,,02/12/2013,ELIOMARPIMENTEL,100,1010
2013,12,32,3,10,2405,0133.2340,0,N,1,6,9,0,5,5,25,50,10000,1200.00,"Reavaliado o rendimento, estava muito elevado. A cultura não tem tratos culturais.",02/12/2013,ELIOMARPIMENTEL,100,1520
2013,12,32,3,10,2405,0133.2360,0,S,1,6,9,0,21,21,15,630,30000,2000.00,,02/12/2013,ELIOMARPIMENTEL,100,1800
2013,12,32,3,10,2405,0133.3030,0,N,1,6,9,0,40,40,35,560,14000,600.00,,02/12/2013,ELIOMARPIMENTEL,100,585
2013,12,32,3,10,2405,0134.0021,0,N,1,6,9,0,700,700,0,630,900,3100.00,A estiagem não prejudicou o rendimento neste primeiro momento.,02/12/2013,ELIOMARPIMENTEL,100,3440
2013,12,32,3,10,2405,0134.0022,0,N,1,11,9,100,900,900,,1080,1200,,A estiagem não prejudicou o rendimento neste primeiro momento.,02/12/2013,ELIOMARPIMENTEL,100,4000
2013,12,32,3,10,2405,0135.0010,0,N,1,6,9,14,56,56,30,13,232,4000.00,"Foi avaliado o rendimento, optou por manter, os novos plantios terão rendimento mais elevados",02/12/2013,ELIOMARPIMENTEL,100,4105
2013,12,32,3,10,2405,0139.2010,0,N,1,6,9,180,1270,1270,35,1715,1350,2700.00,,02/12/2013,ELIOMARPIMENTEL,100,2622.5
2013,12,32,3,10,2405,0139.9060,0,N,1,6,9,80,100,100,30,120,1200,6000.00,"Reavaliado o rendimento, estava muito elevado",02/12/2013,ELIOMARPIMENTEL,100,5775
2013,12,32,3,10,2405,9119.4040,0,N,1,6,9,0,100,100,10,2000,20000,420.00,,02/12/2013,ELIOMARPIMENTEL,100,433.5
2013,12,32,3,10,2603,0111.0070,1,N,1,11,9,,15,15,,14,933,,"Não se plantou toda área esperada. Área sem trato cultural e nem adubação, baixo rendimento",02/12/2013,ELIOMARPIMENTEL,100,700
2013,12,32,3,10,2603,0111.0070,2,N,1,7,9,,15,15,,14,933,,Baixo rendimento devido a pouco trato.,02/12/2013,ELIOMARPIMENTEL,100,540
2013,12,32,3,10,2603,0113.0010,0,N,1,6,9,0,15,15,15,675,45000,45.00,,02/12/2013,ELIOMARPIMENTEL,100,47.25
2013,12,32,3,10,2603,0119.1040,1,N,1,11,9,,5,5,,3,600,,,02/12/2013,ELIOMARPIMENTEL,100,3000
2013,12,32,3,10,2603,0119.1040,2,N,1,6,9,,10,10,0,6,600,3100.00,,02/12/2013,ELIOMARPIMENTEL,100,3100
2013,12,32,3,10,2603,0119.1040,3,N,1,7,9,,7,7,,5,714,,,02/12/2013,ELIOMARPIMENTEL,100,3100
2013,12,32,3,10,2603,0119.2050,0,N,1,6,9,3,10,10,15,300,30000,40.00,"Cultura sem trato cultural, baixo rendimento",02/12/2013,ELIOMARPIMENTEL,100,40
2013,12,32,3,10,2603,0119.2130,0,N,1,6,9,,5,5,20,100,20000,130.00,,02/12/2013,ELIOMARPIMENTEL,100,130
2013,12,32,3,10,2603,0121.2100,0,N,1,6,9,,1,1,25,60,60000,900.00,,02/12/2013,ELIOMARPIMENTEL,100,885
2013,12,32,3,10,2603,0121.3110,0,N,1,6,9,,10,10,40,200,20000,2000.00,,02/12/2013,ELIOMARPIMENTEL,100,1940
2013,12,32,3,10,2603,0121.6040,0,N,1,6,9,,10,10,35,80,8000,1100.00,,02/12/2013,ELIOMARPIMENTEL,100,1140
2013,12,32,3,10,2603,0131.0010,0,N,1,6,9,7,8,8,15,84,10500,850.00,,02/12/2013,ELIOMARPIMENTEL,100,870
2013,12,32,3,10,2603,0133.1040,0,N,1,6,9,0,1,1,25,20,20000,800.00,,02/12/2013,ELIOMARPIMENTEL,100,815
2013,12,32,3,10,2603,0133.1070,0,N,1,6,9,6,7,7,15,70,10000,700.00,àreas novas sendo ccultivadas e em produção,02/12/2013,ELIOMARPIMENTEL,100,640
2013,12,32,3,10,2603,0133.2010,0,N,1,6,9,0,4,4,20,40,10000,2800.00,Reavaliada a área,02/12/2013,ELIOMARPIMENTEL,100,2440
2013,12,32,3,10,2603,0133.2080,0,N,1,6,9,100,3000,3000,35,36000,12000,700.00,"85 % banana prata. 15% nanica, melhor rendimento",02/12/2013,ELIOMARPIMENTEL,100,687.5
2013,12,32,3,10,2603,0133.2360,0,N,1,6,9,0,2,2,35,20,10000,2100.00,Nova área descoberta,02/12/2013,ELIOMARPIMENTEL,100,1750
2013,12,32,3,10,2603,0133.3030,0,N,1,6,9,0,4,4,35,60,15000,600.00,Área sendo abandonada,02/12/2013,ELIOMARPIMENTEL,100,557.5
2013,12,32,3,10,2603,0134.0021,0,N,1,6,9,0,30,30,0,45,1500,3400.00,,02/12/2013,ELIOMARPIMENTEL,100,3785
2013,12,32,3,10,2603,0134.0022,0,N,1,11,9,500,2400,2400,,4464,1860,,"Veranico de janeiro e chuvas irregulares em agosto, baixou rendimento esperado. existe novos projetos para renovação de áreas",02/12/2013,ELIOMARPIMENTEL,100,3930
2013,12,32,3,10,2603,0134.0022,0,S,1,11,9,50,150,150,,279,1860,,,02/12/2013,ELIOMARPIMENTEL,100,3930
2013,12,32,3,10,2603,0135.0010,0,N,1,6,9,9,15,15,35,9,600,5000.00,reavaliada a área em produção,02/12/2013,ELIOMARPIMENTEL,100,4825
2013,12,32,3,10,2603,0139.2010,0,N,1,6,9,10,15,15,35,25,1667,2700.00,reavaliada a área em produção,02/12/2013,ELIOMARPIMENTEL,100,2720
2013,12,32,3,10,2603,0139.9060,0,N,1,6,9,0,5,5,25,7,1400,6000.00,,02/12/2013,ELIOMARPIMENTEL,100,6225
2013,12,32,3,10,2603,9119.4040,0,N,1,6,9,0,40,40,10,720,18000,470.00,,02/12/2013,ELIOMARPIMENTEL,100,448
2013,12,32,3,10,4203,0111.0070,1,N,1,11,9,,5,5,,14,2800,,,02/12/2013,ELIOMARPIMENTEL,100,700
2013,12,32,3,10,4203,0111.0070,2,N,1,0,9,,0,0,,0,0,,Não foi plantado a segunda safra,02/12/2013,ELIOMARPIMENTEL,0,0
2013,12,32,3,10,4203,0119.1040,1,N,1,11,9,,7,7,,6,857,,Acredita-se ter sido plantada mais áreas,02/12/2013,ELIOMARPIMENTEL,100,3000
2013,12,32,3,10,4203,0119.1040,2,N,1,6,9,,5,5,0,4,800,2900.00,Não atingiu a área planejada devido a maquinas quebradas,02/12/2013,ELIOMARPIMENTEL,100,2860
2013,12,32,3,10,4203,0119.2050,0,N,1,6,9,0,2,2,10,60,30000,40.00,"cultura sem trato cultural, baixo endimento",02/12/2013,ELIOMARPIMENTEL,100,40
2013,12,32,3,10,4203,0119.2130,0,N,1,6,9,,5,5,30,100,20000,150.00,,02/12/2013,ELIOMARPIMENTEL,100,147
2013,12,32,3,10,4203,0121.6040,0,N,1,6,9,,5,5,40,40,8000,1200.00,,02/12/2013,ELIOMARPIMENTEL,100,1200
2013,12,32,3,10,4203,0133.2080,0,N,1,6,9,0,10,10,25,200,20000,650.00,"reavaliado o rendimento, maior parte da cultura e de banana nanica",02/12/2013,ELIOMARPIMENTEL,100,580
2013,12,32,3,10,4203,0133.2220,0,N,1,4,9,2,0,0,,0,0,,em formação,02/12/2013,ELIOMARPIMENTEL,0,0
2013,12,32,3,10,4203,0133.2340,0,N,1,6,9,8,1,1,35,20,20000,1200.00,cultura em expansão. Manguita,02/12/2013,ELIOMARPIMENTEL,100,1365
2013,12,32,3,10,4203,0133.2360,0,S,1,6,9,0,2,2,20,40,20000,2000.00,em forfmação,02/12/2013,ELIOMARPIMENTEL,100,1820
2013,12,32,3,10,4203,0133.3030,0,N,1,6,9,0,10,10,35,95,9500,500.00,,02/12/2013,ELIOMARPIMENTEL,100,500
2013,12,32,3,10,4203,0134.0022,0,N,1,11,2,0,140,140,,168,1200,,Queda verificada devido a seca na formação,02/12/2013,ELIOMARPIMENTEL,100,3950
2013,12,32,3,10,4203,0134.0022,0,S,1,6,9,50,200,200,0,240,1200,3400.00,,02/12/2013,ELIOMARPIMENTEL,100,3950
2013,12,32,3,10,4203,0135.0010,0,N,1,4,9,8,0,0,,0,0,,cultura em formação e ampliada a área,02/12/2013,ELIOMARPIMENTEL,0,0
2013,12,32,3,10,4203,0139.2010,0,N,1,6,9,25,50,50,35,70,1400,2600.00,,02/12/2013,ELIOMARPIMENTEL,100,2670
2013,12,32,3,10,4203,9119.4040,0,N,1,6,9,0,5,5,30,100,20000,410.00,,02/12/2013,ELIOMARPIMENTEL,100,410
2013,12,32,3,10,4401,0111.0020,1,N,1,0,0,,0,0,,0,0,,Cultura erradicada do LSPA,02/12/2013,ELIOMARPIMENTEL,0,0
2013,12,32,3,10,4401,0111.0070,1,N,1,11,9,,30,30,,90,3000,,"Aproveitamento de área, sem nenhum trato cultural",02/12/2013,ELIOMARPIMENTEL,100,650
2013,12,32,3,10,4401,0111.0070,2,N,1,6,9,,50,50,0,150,3000,650.00,"devido ao preço do milho no mercado, estão ampliando a área plantada",02/12/2013,ELIOMARPIMENTEL,100,650
2013,12,32,3,10,4401,0113.0010,0,N,1,6,9,0,50,50,15,1500,30000,45.00,Cultura sem trato cultural,02/12/2013,ELIOMARPIMENTEL,100,47
2013,12,32,3,10,4401,0119.1040,1,N,1,11,9,,5,5,,2,400,,"Aproveitamento de área, sem nenhum trato cultural",02/12/2013,ELIOMARPIMENTEL,100,3000
2013,12,32,3,10,4401,0119.1040,2,N,1,11,9,,10,10,,6,600,,,02/12/2013,ELIOMARPIMENTEL,100,3800
2013,12,32,3,10,4401,0119.2050,0,N,1,6,9,0,50,50,15,1500,30000,140.00,cultura sem trato,02/12/2013,ELIOMARPIMENTEL,100,95
2013,12,32,3,10,4401,0119.2130,0,N,1,6,9,,120,120,30,1600,13333,140.00,Área sendo plantada duas vezes por ano.,02/12/2013,ELIOMARPIMENTEL,100,143
2013,12,32,3,10,4401,0119.4040,0,N,1,6,9,0,50,50,15,900,18000,430.00,,02/12/2013,ELIOMARPIMENTEL,100,428
2013,12,32,3,10,4401,0121.2040,0,N,1,6,9,,3,3,30,33,11000,2000.00,,02/12/2013,ELIOMARPIMENTEL,100,1950
2013,12,32,3,10,4401,0121.2090,0,S,1,6,9,,3,3,20,33,11000,3000.00,,02/12/2013,ELIOMARPIMENTEL,100,2660
2013,12,32,3,10,4401,0121.3110,0,N,1,6,9,,7,7,10,140,20000,2000.00,,02/12/2013,ELIOMARPIMENTEL,100,1910
2013,12,32,3,10,4401,0121.6040,0,N,1,6,9,,30,30,30,160,5333,1200.00,Área sendo plantada duas vezes por ano,02/12/2013,ELIOMARPIMENTEL,100,1200
2013,12,32,3,10,4401,0131.0010,0,N,1,6,9,0,30,30,0,360,12000,800.00,,02/12/2013,ELIOMARPIMENTEL,100,700
2013,12,32,3,10,4401,0133.1040,0,N,1,6,9,0,5,5,20,125,25000,900.00,,02/12/2013,ELIOMARPIMENTEL,100,850
2013,12,32,3,10,4401,0133.2080,0,N,1,6,9,90,910,910,10,8190,9000,650.00,banana prata,02/12/2013,ELIOMARPIMENTEL,100,620
2013,12,32,3,10,4401,0133.2360,0,S,1,6,9,2,5,5,15,60,12000,2000.00,Novas áreas descobertas,02/12/2013,ELIOMARPIMENTEL,100,1685
2013,12,32,3,10,4401,0133.3030,0,N,1,6,9,0,10,10,30,100,10000,600.00,,02/12/2013,ELIOMARPIMENTEL,100,565
2013,12,32,3,10,4401,0134.0021,0,N,1,6,9,0,500,500,0,500,1000,3300.00,àrea sendo substituida pelo café conilon,02/12/2013,ELIOMARPIMENTEL,100,3625
2013,12,32,3,10,4401,0134.0022,0,N,1,11,9,500,1050,1050,,1890,1800,,,02/12/2013,ELIOMARPIMENTEL,100,3950
2013,12,32,3,10,4401,0135.0010,0,N,1,6,9,0,5,5,25,3,600,4100.00,,02/12/2013,ELIOMARPIMENTEL,100,4225
2013,12,32,3,10,4401,0139.2010,0,N,1,6,9,100,100,100,25,130,1300,2700.00,,02/12/2013,ELIOMARPIMENTEL,100,2727.5
2013,12,32,3,10,4401,0139.9060,0,N,1,6,9,0,20,20,20,20,1000,6000.00,REAVALIADO O RENDIMENTO,02/12/2013,ELIOMARPIMENTEL,100,6325
2013,12,32,4,11,201,0111.0020,1,N,9,6,9,,2,2,0,6,3000,0.01,,10/12/2013,ALUIZIOLOPES,100,600
2013,12,32,4,11,201,0111.0070,1,N,9,6,9,,1000,1000,0,2200,2200,600.00,Previsão de queda no rendimento médio em virtude da falta de chuvas nos meses de Dezembro e Janeiro.,10/12/2013,MARCIAV,100,600
2013,12,32,4,11,201,0113.0010,0,N,9,6,8,0,30,30,50,1500,50000,60.00,"Area em produção reavaliada pois de acordo com o INCAPER o dado estava super estimadado, pois a maioria da cana plantada no municipio é de cana forrageira.",10/12/2013,MARCIAV,100,60
2013,12,32,4,11,201,0119.1040,1,N,9,6,9,,100,100,0,80,800,2980.00,previsão de queda e perda em virtude da falta de chuvas nos meses de dezembro e janeiro.,10/12/2013,MARCIAV,100,2980
2013,12,32,4,11,201,0119.1040,2,N,9,6,9,,200,200,0,120,600,2800.00,,10/12/2013,MARCIAV,100,2800
2013,12,32,4,11,201,0119.2050,0,N,9,6,8,0,200,200,50,10000,50000,60.00,"Dado incluido pois no PPA estava sendo incluido junto com a cana de açucar, opção de trato animal.",10/12/2013,MARCIAV,100,60
2013,12,32,4,11,201,0131.0010,0,N,9,6,9,7,10,10,100,100,10000,900.00,Nivas áreas plantdadas devido ao incentivo do programa de distribuição de mudas do governo estadual.,10/12/2013,MARCIAV,100,900
2013,12,32,4,11,201,0133.1040,0,N,9,6,9,0,2,2,100,13,6500,1270.00,Confirmado o RM/ha,10/12/2013,MARCIAV,100,1270
2013,12,32,4,11,201,0133.2080,0,N,9,6,9,0,119,119,100,833,7000,800.00,,10/12/2013,MARCIAV,100,800
2013,12,32,4,11,201,0133.2220,0,N,9,6,9,0,2,2,100,24,12000,1690.00,Confirmado o RM/HA,10/12/2013,MARCIAV,100,1690
2013,12,32,4,11,201,0133.2340,0,N,9,6,9,0,11,11,100,165,15000,1490.00,,10/12/2013,MARCIAV,100,1490
2013,12,32,4,11,201,0133.3030,0,N,9,6,9,0,8,8,80,49,6125,910.00,"Área reavaliada devido ao corte de lavouras velhas, falta de tradição da cultura no município.",10/12/2013,MARCIAV,100,788
2013,12,32,4,11,201,0134.0021,0,N,9,6,8,300,3200,3200,0,2688,840,4150.00,"Ao final da colheita verificou-se menor área em produção devido ao abandono de lavouras velhas, menor área em formação devido a entrada de pés novos em produção e queda do RM/ha devido à falta de tratos adequados. Lavouras substituidas por pastagens.",10/12/2013,MARCIAV,100,4235
2013,12,32,4,11,201,0134.0022,0,N,9,6,8,100,1305,1305,0,1566,1200,3910.00,Rendimento médio reavaliado pela tecnica da incaper.,10/12/2013,MARCIAV,100,3871.67
2013,12,32,4,11,201,0139.9060,0,N,9,6,9,5,20,20,100,40,2000,1580.00,Confirmado o RM/ha,10/12/2013,MARCIAV,100,1580
2013,12,32,4,11,201,9119.4040,0,N,9,6,9,0,10,10,70,200,20000,800.00,"rendimento médio no valor de 20000kg/ha Área reavaliado por estar superestimada, solo não apropriado para a cultura.",10/12/2013,MARCIAV,100,785
2013,12,32,4,11,1803,0111.0020,1,N,9,6,9,,1,1,0,1,1000,1010.00,"Baixo rendimento da cultura se deve a falta de tratos adequados, cultura de subsistencia.",04/12/2013,MARCIAV,100,1010
2013,12,32,4,11,1803,0111.0070,1,N,9,6,8,,300,300,0,600,2000,610.00,Menor área plantada e colhida devido a falta de tratores para preparo do solo na época do plantio,04/12/2013,MARCIAV,100,610
2013,12,32,4,11,1803,0113.0010,0,N,9,6,9,0,10,10,0,400,40000,90.00,Confirmado RM/ha Queda da área devido a desativação de um alambique.,04/12/2013,MARCIAV,100,90
2013,12,32,4,11,1803,0119.1040,1,N,9,6,9,,16,16,0,8,500,2800.00,,04/12/2013,MARCIAV,100,2880
2013,12,32,4,11,1803,0119.1040,2,N,9,6,9,,30,30,0,18,600,2833.00,,04/12/2013,MARCIAV,100,3883.3
2013,12,32,4,11,1803,0119.2050,0,N,9,6,9,0,20,20,0,800,40000,90.00,,04/12/2013,MARCIAV,100,90
2013,12,32,4,11,1803,0131.0010,0,N,9,6,9,3,5,5,0,50,10000,681.00,"Novas áreas plantadas, programa de distribuição de mudas pelo governo do estado.",04/12/2013,MARCIAV,100,1016.7
2013,12,32,4,11,1803,0133.2080,0,N,9,6,9,0,2,2,0,20,10000,1600.00,,04/12/2013,MARCIAV,100,1690
2013,12,32,4,11,1803,0134.0021,0,N,9,6,9,573,3000,3000,0,2800,933,2916.00,,04/12/2013,MARCIAV,100,3345.5
2013,12,32,4,11,2009,0111.0020,1,N,9,6,9,,2,2,0,6,3000,900.00,,04/12/2013,MARCIAV,100,900
2013,12,32,4,11,2009,0111.0070,1,N,9,6,9,,1600,1600,0,3360,2100,700.00,,04/12/2013,MARCIAV,100,700
2013,12,32,4,11,2009,0113.0010,0,N,9,4,9,0,15,15,,900,60000,,"Maior RM/ha obtido em função das variedades mais produtivas e de tratos mais adequados. Área colhida e em produção reavaliadas por estarem superestimadas, poucas agroindustrias de cana na região.",04/12/2013,MARCIAV,100,65
2013,12,32,4,11,2009,0119.1040,1,N,9,6,9,,850,850,0,425,500,2000.00,,04/12/2013,MARCIAV,100,2400
2013,12,32,4,11,2009,0119.1040,2,N,9,6,9,,250,250,0,150,600,3000.00,,04/12/2013,MARCIAV,100,3000
2013,12,32,4,11,2009,0119.2050,0,N,9,6,9,0,32,32,0,1920,60000,65.00,Maior RM/ha obitido em função das variedades mais produtivas e de tratos mais adequados. Maior área colhida em função da expansão da bovinocultura.,04/12/2013,MARCIAV,100,65
2013,12,32,4,11,2009,0119.2130,0,N,9,6,9,,25,25,0,750,30000,100.00,fOI DETECTADO PELA INCAPER UMA ÁREA DE MILHO PARA TRATAMENTO DE BOVINOS RM/HA REAVALIADO POR ESTAR SUBESTIMADO.,04/12/2013,MARCIAV,100,100
2013,12,32,4,11,2009,0119.9010,0,N,9,6,9,,6,6,0,24,4000,818.00,NOVA ÁREA DE PLANTIO DE ABOBORA PARA APROVEITAMENTO DE ÁREAS DE CAFE EM FORMAÇÃO.,04/12/2013,MARCIAV,100,818
2013,12,32,4,11,2009,0121.2100,0,S,9,6,9,,15,15,0,750,50000,1800.00,,04/12/2013,MARCIAV,100,1800
2013,12,32,4,11,2009,0121.3110,0,N,9,6,8,,15,15,0,120,8000,1090.00,Queda do RM/ha obtido devido as condições climáticas desfavoráveis durante o ciclo da cultura.,04/12/2013,MARCIAV,100,1090
2013,12,32,4,11,2009,0131.0010,0,N,9,12,9,30,0,0,,0,0,,"Novas áreas plantadas, programa de distribuição de mudas do governo do estado.",04/12/2013,MARCIAV,0,0
2013,12,32,4,11,2009,0133.2080,0,N,9,6,8,0,5,5,0,60,12000,580.00,Maior RM/ha obtido devido as variedades mais produtivas que estão sendo cultivadas.,04/12/2013,MARCIAV,100,580
2013,12,32,4,11,2009,0134.0021,0,N,9,6,8,271,3700,3700,0,4440,1200,2666.66,"RM/HA REAVALIADO, CONDIÇÕES CLIMÁTICAS FAVORÁVEIS.",04/12/2013,MARCIAV,100,3812.67
2013,12,32,4,11,2306,0111.0070,1,N,9,6,9,,1100,1100,0,3300,3000,700.00,,04/12/2013,MARCIAV,100,754
2013,12,32,4,11,2306,0113.0010,0,N,9,6,9,0,5,5,0,150,30000,40.00,confirmado o rendimento médio por ha.,04/12/2013,MARCIAV,100,40
2013,12,32,4,11,2306,0119.1040,1,N,9,6,9,,20,20,0,10,500,2500.00,,04/12/2013,MARCIAV,100,2650
2013,12,32,4,11,2306,0119.1040,2,N,9,6,9,,100,100,0,60,600,2950.00,,04/12/2013,MARCIAV,100,2950
2013,12,32,4,11,2306,0119.2050,0,N,9,6,8,0,100,100,0,6000,60000,40.00,"Novas áreas opção de trato animal, expansão da bovinocultura. DADO DE RM/HA REAJUSTADO POR ERRO NAS DIGITAÇÕES ANTERIORES.",04/12/2013,MARCIAV,100,40
2013,12,32,4,11,2306,0121.2100,0,S,9,6,9,,15,15,0,1050,70000,1818.00,Feito acerto foi informado indevidamente como não irrigado.,04/12/2013,MARCIAV,100,1589
2013,12,32,4,11,2306,0131.0010,0,N,9,6,9,12,5,5,0,100,20000,854.00,Confirmado RM/ha.,04/12/2013,MARCIAV,100,854
2013,12,32,4,11,2306,0133.1040,0,N,9,6,9,0,3,3,0,90,30000,1000.00,,04/12/2013,MARCIAV,100,1000
2013,12,32,4,11,2306,0133.1070,0,N,9,6,9,0,2,2,0,30,15000,900.00,,04/12/2013,MARCIAV,100,900
2013,12,32,4,11,2306,0133.2080,0,N,9,6,9,5,25,25,0,200,8000,416.00,,04/12/2013,MARCIAV,100,416
2013,12,32,4,11,2306,0133.2340,0,N,9,12,9,7,0,0,,0,0,,Área em formação.,04/12/2013,MARCIAV,0,0
2013,12,32,4,11,2306,0134.0021,0,N,9,6,8,180,5387,5387,0,7434,1380,2650.00,"A informação do rendimento médio está superestimado para a safra em questão, será reavaliado na conclusão da colheita, estimativa seria de 1080kg/ha.",04/12/2013,MARCIAV,100,3735
2013,12,32,4,11,2306,9119.4040,0,N,9,6,9,0,50,50,0,650,13000,490.00,,04/12/2013,MARCIAV,100,490
2013,12,32,4,11,2454,0111.0070,1,N,9,6,9,,600,600,0,1800,3000,700.00,,04/12/2013,MARCIAV,100,700
2013,12,32,4,11,2454,0119.1040,1,N,9,6,9,,100,100,0,78,780,2900.00,,04/12/2013,MARCIAV,100,2900
2013,12,32,4,11,2454,0119.1040,2,N,9,6,9,,500,500,0,390,780,2980.00,,04/12/2013,MARCIAV,100,2980
2013,12,32,4,11,2454,0121.2100,0,S,9,6,9,,50,50,0,5000,100000,1020.00,confirmado o rrm/ha,04/12/2013,MARCIAV,100,971
2013,12,32,4,11,2454,0131.0010,0,N,9,6,9,3,15,15,0,188,12533,1002.00,,04/12/2013,MARCIAV,100,1002
2013,12,32,4,11,2454,0133.2080,0,S,9,6,9,0,3,3,0,36,12000,810.00,,04/12/2013,MARCIAV,100,1030
2013,12,32,4,11,2454,0134.0021,0,N,9,6,9,1000,9500,9500,0,18240,1920,2500.00,"Aumento do rendimento médio conforme informação do tecnico da incaper, devido a bianualidade da cultura, as condições climáticas favoraveis e ao melhor controle das pragas e doenças.",04/12/2013,MARCIAV,100,3705.75
2013,12,32,4,11,2553,0111.0020,1,N,9,6,9,,1,1,0,3,3000,600.00,,04/12/2013,MARCIAV,100,600
2013,12,32,4,11,2553,0111.0070,1,N,9,6,9,,800,800,0,2000,2500,583.00,,04/12/2013,MARCIAV,100,648.1
2013,12,32,4,11,2553,0113.0010,0,N,9,6,9,2,8,8,0,400,50000,60.00,Novas áreas plantadas devido a inclusão do melado no PNAE.,04/12/2013,MARCIAV,100,60
2013,12,32,4,11,2553,0119.1040,1,N,9,6,9,,70,70,0,35,500,3000.00,,04/12/2013,MARCIAV,100,3000
2013,12,32,4,11,2553,0119.1040,2,N,9,6,9,,400,400,0,280,700,2500.00,,04/12/2013,MARCIAV,100,2660
