ANO,MES,COD_UF,COD_MESO,COD_MICRO,COD_MUNICIPIO,COD_PRODUTO,SAFRA,IRRIGADO,COD_FONTE,COD_FASE,COD_OCORRENCIA,EM_FORMACAO,PLANTADA,COLHIDA,PERC_COLHIDO_MES,PRODUCAO,RENDIMENTO,PRECO,OBSERVACAO,DT_ATUALIZACAO,SGL_SIGLA,COLHIDO_ACUMULADO,PRECO_MEDIO_ANUAL
2012,12,32,2,4,4104,0119.1040,3,S,9,6,9,,150,150,,315,2100,,Feijão 3ª safra (irrigado) - Plantio de 150ha feito por um unico produtor.,05/12/2012,GVIGNATTI,100,2900
2012,12,32,2,4,4104,0119.3010,0,S,9,6,9,5,7,7,,245,35000,,"Abacaxi - RM/HA acima da média, vez que as mudas são de clone e o plantio é feito em algumas áreas em fila dupla ou seja, maior número de plantas por área. Portanto, maior rendimento.",05/12/2012,GVIGNATTI,100,1256.4
2012,12,32,2,4,4104,0119.3020,0,S,9,6,9,,50,50,,1250,25000,,,05/12/2012,GVIGNATTI,100,450
2012,12,32,2,4,4104,0119.4040,0,N,9,6,9,0,1215,1215,,20655,17000,,"Mandioca - Havia previsão de alguns produtores deixarem parte da área para 2013. No entanto, toda a área será colhida até o final de dezembro em função dos altos preços do produto no mercado",05/12/2012,GVIGNATTI,100,211.75
2012,12,32,2,4,4104,0119.4040,0,S,9,6,9,0,135,135,,5400,40000,,Mandioca - RM/HA bem acima da média. Informação confirmada pelo produtor de Pinheiros ao téc. do INCAPER no momento da reunião. A área irrigada corresponde a 10% do total plantado no Município que é de 1350 ha,05/12/2012,GVIGNATTI,100,171.75
2012,12,32,2,4,4104,0119.9010,0,S,9,6,9,,90,90,,720,8000,,,05/12/2012,GVIGNATTI,100,470
2012,12,32,2,4,4104,0133.2080,0,S,9,6,9,0,6,6,,90,15000,,"BANANA - Variedades cultivadas: PRATA = 2,2 HA; DA TERRA = 1,8 e MAÇÃ TROPICAL = 2HA. O RM/HA em média das três variedades é de 15000kg",05/12/2012,GVIGNATTI,100,715
2012,12,32,2,4,4104,0133.2220,0,S,9,6,9,0,1,1,,38,38000,,,05/12/2012,GVIGNATTI,100,837
2012,12,32,2,4,4104,0133.2330,0,S,9,6,9,0,1750,1750,,161000,92000,,"MAMÃO - Após uma avaliação nas variedades constataram uma redução no RM/HA, por estarem estimando acima da média do Município. FORMOSA = 1400 HA com RM/HA = 100.000kg e HAVAÍ = 350 HA com RM/HA = 60.000kg. A média ficou com 92.000kg",05/12/2012,GVIGNATTI,100,875
2012,12,32,2,4,4104,0133.2360,0,S,9,6,9,0,120,120,,3510,29250,,,05/12/2012,GVIGNATTI,100,1446
2012,12,32,2,4,4104,0133.3030,0,S,9,6,9,0,160,160,,3825,23906,,,05/12/2012,GVIGNATTI,100,562.5
2012,12,32,2,4,4104,0134.0022,0,N,9,6,9,1000,525,525,,473,901,,,05/12/2012,GVIGNATTI,100,3689.1
2012,12,32,2,4,4104,0134.0022,0,S,9,6,9,1000,9975,9975,,25137,2520,,CAFE CONILON - O INFORMENTE FEZ NOVA AVALIAÇÃO DA CULTURA E AJUSTOU O RENDIMENTO.,05/12/2012,GVIGNATTI,100,3689.1
2012,12,32,2,4,4104,0139.1060,0,S,9,6,9,15,5,5,,22,4400,,"Pimenta-do-Reino - Incremento de área, em função dos altos preços do produto no mercado.",05/12/2012,GVIGNATTI,100,10745
2012,12,32,2,4,4104,0139.2010,0,N,9,6,9,1180,270,270,,324,1200,,"Borracha (não irrigada) - Incremento de área, devido o bom preço do produto no mercado, aproveitamento de áreas de encostas e cultura de ciclo grande.",05/12/2012,GVIGNATTI,100,3112
2012,12,32,2,4,4104,0139.2010,0,S,9,6,9,120,30,30,,45,1500,,,05/12/2012,GVIGNATTI,100,3112
2012,12,32,2,4,4252,0119.3010,0,N,9,6,9,0,1,1,,30,30000,,"Abacaxi - Segundo o téc do INCAPER, o plantio foi realizado em fileiras duplas, istoé, diminui o espaçamento para aumentar a quantidade de plantas por área. Portanto, aumenta-se o RM/HA. Acompanhamento realizado pelo INCAPER.",01/12/2012,SISTEMA,100,1110
2012,12,32,2,4,4252,0119.3010,0,S,9,6,9,0,2,2,,60,30000,,"Abacaxi - O RM/HA está acima da média, vez que os produtores receberam orientação do Téc. do INCAPER, para realizarem o plantio com menor espaçamento. Isto é, em fileiras duplas. Portanto aumentou o número de plantas por área.",05/12/2012,GVIGNATTI,100,1110
2012,12,32,2,4,4252,0119.4040,0,N,9,6,9,0,280,280,,4480,16000,,"Mandioca - Havia previsão de colher parte da área em 2013. No entanto, toda a área será colhida até o final de dezembro de 2012.",05/12/2012,GVIGNATTI,100,223.5
2012,12,32,2,4,4252,0133.2080,0,N,9,6,9,0,1,1,,12,12000,,"Banana - A Variedade cultivada é a PRATA. RM/HA baixo, vez que as áreas não são irrigadas com deficiencia em tratos culturais.",05/12/2012,GVIGNATTI,100,686.7
2012,12,32,2,4,4252,0133.2080,0,S,9,6,9,0,2,2,,36,18000,,"Banana - O RM/HA está acima da média, devido os bons tratos culturais aplicados na cultura pelos produtore incentivados pelo téc do INCAPER. A variedade cultivada é a PRATA = 18000kg/ha",05/12/2012,GVIGNATTI,100,686.7
2012,12,32,2,4,4252,0133.2220,0,N,9,6,9,0,1,1,,25,25000,,,05/12/2012,GVIGNATTI,100,815
2012,12,32,2,4,4252,0133.2220,0,S,9,6,9,0,1,1,,25,25000,,,05/12/2012,GVIGNATTI,100,815
2012,12,32,2,4,4252,0133.3030,0,N,9,6,9,0,2,2,,20,10000,,,05/12/2012,GVIGNATTI,100,457.5
2012,12,32,2,4,4252,0133.3030,0,S,9,6,9,0,2,2,,40,20000,,,05/12/2012,GVIGNATTI,100,457.5
2012,12,32,2,4,4252,0134.0022,0,N,9,6,9,0,80,80,,64,800,,,05/12/2012,GVIGNATTI,100,3855
2012,12,32,2,4,4252,0134.0022,0,S,9,6,9,0,320,320,,576,1800,,"Cafe - Houve aumento no RM/HA, devido o aumento na áreas irrigadas, passando para 80% da área total e mais investimentos realizados pelos produtores em função do bom preço do produto no mercado.",05/12/2012,GVIGNATTI,100,3855
2012,12,32,2,5,1605,0111.0070,1,N,9,6,9,,4,4,,4,1000,,"Milho 1ª safra(não irrigado) - RM/HA abaixo do esperado, em função da estiagem prolongada no período do embonecamento, reduzindo a produção.",05/12/2012,GVIGNATTI,100,580
2012,12,32,2,5,1605,0111.0070,1,S,9,6,9,,16,16,,40,2500,,,05/12/2012,GVIGNATTI,100,580
2012,12,32,2,5,1605,0113.0010,0,N,5,6,9,0,8559,8559,,556335,65000,,"REDUÇÃO DE ÁREA EM PRODUÇÃO, CONFORME LEVANTAMENTO REALIZADO JUNTOS AS EMPRESAS DISA E ALCON QUE EXPLORAM A CULTURA NO MUNICÍPIO.",04/12/2012,GVIGNATTI,100,40.15
2012,12,32,2,5,1605,0119.1040,1,N,9,6,9,,4,4,,3,750,,,05/12/2012,GVIGNATTI,100,2900
2012,12,32,2,5,1605,0119.1040,1,S,9,6,9,,16,16,,24,1500,,"Feijão irrigado - RM/HA acima da média, devido aos bons tratos culturais, adubações, sementes selecionadas e acompanhamento técnico.",05/12/2012,GVIGNATTI,100,2900
2012,12,32,2,5,1605,0119.1040,2,S,9,6,9,,20,20,,24,1200,,"Feijão (2ª safra) - O RM/HA está acima da média, por se tratar de áreas irrigadas, sementes selecionadas e adubadas.",05/12/2012,GVIGNATTI,100,3300
2012,12,32,2,5,1605,0119.1040,3,S,9,4,9,,6,6,,8,1333,,"Feijão irrigado (3ª safra) - RM/HA acima da média, vez que a lavoura é irrigada e tendo todos os tratos culturais.",05/12/2012,GVIGNATTI,0,2915.25
2012,12,32,2,5,1605,0119.3010,0,N,9,6,9,0,14,14,,336,24000,,,05/12/2012,GVIGNATTI,100,1301
2012,12,32,2,5,1605,0119.3010,0,S,9,6,9,0,3,3,,87,29000,,"Abacaxi - RM/HA acima da média, devido aos bons tratos culturais, mudas selecionadas e espaçamento densado, ou seja, mais plantas por área plantada.",05/12/2012,GVIGNATTI,100,1301
2012,12,32,2,5,1605,0119.3020,0,N,9,6,9,,8,8,,120,15000,,,05/12/2012,GVIGNATTI,100,450
2012,12,32,2,5,1605,0119.3020,0,S,9,6,9,,12,12,,300,25000,,,05/12/2012,GVIGNATTI,100,450
2012,12,32,2,5,1605,0119.4040,0,N,9,6,9,0,450,450,,6750,15000,,"Mandioca - Aumento de área em relação ao ano anterior, devido a melhora no preço do produto no mercado.",04/12/2012,GVIGNATTI,100,206.05
2012,12,32,2,5,1605,0119.9010,0,N,9,6,9,,8,8,,64,8000,,,05/12/2012,GVIGNATTI,100,470
2012,12,32,2,5,1605,0119.9010,0,S,9,6,9,,27,27,,270,10000,,"Abóbora (irrigada) - Ajuste de área realizada pelo Téc. do INCAPER, após avalição da cultura no Município.",05/12/2012,GVIGNATTI,100,470
2012,12,32,2,5,1605,0131.0010,0,N,9,0,0,0,0,0,,0,0,,"Laranja - Toda a área foi erradicada desde 2011, devido o fim do ciclo produtivo e na mesma área foi plantado cana.",04/12/2012,GVIGNATTI,0,0
2012,12,32,2,5,1605,0133.1040,0,N,9,6,9,0,15,15,,240,16000,,,04/12/2012,GVIGNATTI,100,995
2012,12,32,2,5,1605,0133.1070,0,N,9,0,0,0,0,0,,0,0,,"Tangerina - Toda a área foi erradicada em 2011, devido o fim do ciclo produtivo.",04/12/2012,GVIGNATTI,0,0
2012,12,32,2,5,1605,0133.2080,0,N,9,6,9,4,8,8,,96,12000,,Banana = Variedade PRATA (japira) = 8ha e DA TERRA = 4ha. Total = 12 ha,04/12/2012,GVIGNATTI,100,849.6
2012,12,32,2,5,1605,0133.2220,0,N,9,0,0,0,0,0,,0,0,,"Goiaba - Toda a área foi erradicada desde o final de 2011, em consequencia dos baixos preços do produto no mercado.",04/12/2012,GVIGNATTI,0,0
2012,12,32,2,5,1605,0133.2330,0,N,9,6,9,0,24,24,,780,32500,,"Mamão - RM/HA abaixo da média, por não se tratar de áreas irrigadas. Até porque, atravessamos períodos longos de estiagens no decorrer do ano. Mamão formosa = 12 ha com RM/HA = 40.000kg e Havaí =12 HA comRM/HA= 25000kg",04/12/2012,GVIGNATTI,100,819
2012,12,32,2,5,1605,0133.2360,0,N,9,6,9,0,12,12,,240,20000,,,04/12/2012,GVIGNATTI,100,1126
2012,12,32,2,5,1605,0133.2360,0,S,9,6,9,0,48,48,,1440,30000,,,04/12/2012,GVIGNATTI,100,1126
2012,12,32,2,5,1605,0133.3030,0,N,9,6,9,0,240,240,,2880,12000,,,04/12/2012,GVIGNATTI,100,491.5
2012,12,32,2,5,1605,0133.3030,0,S,9,6,9,200,160,160,,2880,18000,,"Coco(irrigado) - Aumento de área pelos produtores, devido ao incentivo para o plantio e garantia de comercialização pelas Empresas PSICO e o GRUPO D MARTINS.",04/12/2012,GVIGNATTI,100,491.5
2012,12,32,2,5,1605,0134.0022,0,N,9,6,9,0,108,108,,130,1204,,"Café Conilon(não irrigado) - Aumento no RM/HA, devido aos melhores tratos culturais, adubações e condições climáticas favoráveis no período da floração.",04/12/2012,GVIGNATTI,100,3783.6
2012,12,32,2,5,1605,0134.0022,0,S,9,6,9,0,252,252,,605,2401,,"Café Conilon - Aumento no rendimento/ha, devido maiores investimentos em irrigações, tratos culturais, adubações, Renovação de áreas com mudas produtivas e mehor acompanhamento técnico. Houve também, ajuste na área em produção.",04/12/2012,GVIGNATTI,100,3783.6
2012,12,32,2,5,1605,0135.0010,0,S,9,6,9,0,63,63,,20,317,,,04/12/2012,GVIGNATTI,100,4580
2012,12,32,2,5,1605,0139.1060,0,N,9,6,9,0,20,20,,40,2000,,"Pimenta-do Reino - RM/HA abaixo da média, devido a falta de tratos culturais adequados e período de estiagens prolongados no decorrer do ano.",04/12/2012,GVIGNATTI,100,10112
2012,12,32,2,5,1605,0139.1060,0,S,9,6,9,20,20,20,,60,3000,,"Pimenta-do-Reino(irrigado) - Aumento de área, devido o bom preço do produto no mercado.",04/12/2012,GVIGNATTI,100,10562
2012,12,32,2,5,1605,0139.2010,0,N,9,6,9,7,72,72,,72,1000,,"Borracha (não irrigada) - Incremento de área, após uma avaliação feita pelo técnico do INCAPER.",04/12/2012,GVIGNATTI,100,2980
2012,12,32,2,5,1605,0139.2010,0,S,9,6,9,3,18,18,,27,1500,,"Borracha (irrigada) - Incremento de área, após avaliação feita pelo Téc. do INCAPER.",04/12/2012,GVIGNATTI,100,2462.5
2012,12,32,2,5,1605,0139.9060,0,N,9,6,9,0,52,52,,42,808,,,04/12/2012,GVIGNATTI,100,4100
2012,12,32,2,5,1605,0139.9060,0,S,9,6,9,0,208,208,,260,1250,,,04/12/2012,GVIGNATTI,100,4100
2012,12,32,2,5,3056,0111.0070,1,S,9,6,9,,80,80,,240,3000,,,05/12/2012,GVIGNATTI,100,604
2012,12,32,2,5,3056,0113.0010,0,N,2,0,0,0,0,0,,0,0,,Cana-de-Açucar - Toda a área foi erradicada e substituída por pastagens.,05/12/2012,GVIGNATTI,0,0
2012,12,32,2,5,3056,0119.1040,1,S,9,6,9,,50,50,,60,1200,,"Feijão 1ª safra - Aumento no RM/ha, devido aos bons tratos culturais, irrigações e adubações.",05/12/2012,GVIGNATTI,100,2850
2012,12,32,2,5,3056,0119.1040,2,N,9,0,0,,0,0,,0,0,,"Feijão 2ª safra(não irrigado) - Não houve plantio, em função da estiagem prolongada na região.",05/12/2012,GVIGNATTI,0,0
2012,12,32,2,5,3056,0119.1040,2,S,9,6,9,,30,30,,36,1200,,"Feijão 2ª safra - Aumento no RM/HA, por serem áreas irrigadas e com bons tratos culturais.",05/12/2012,GVIGNATTI,100,2330
2012,12,32,2,5,3056,0119.3010,0,N,9,6,9,24,6,6,,150,25000,,"Abacaxi - Após levantamento sobre a cultura no município constatou-se novos plantios, vez que os produtores vem investindo com perspectivas de bom preço do produto no mercado.",05/12/2012,GVIGNATTI,100,1203
2012,12,32,2,5,3056,0119.3010,0,S,9,6,9,8,2,2,,64,32000,,"Abacaxi Irrigado -Segundo o téc. foi realizado um levantamento sobre a cultura no municipio e constatou-se um plantio de mais 8 ha da cultura .RM/HA acima da média, por se tratar de mudas altamente produtivas.",05/12/2012,GVIGNATTI,100,1203
2012,12,32,2,5,3056,0119.3020,0,S,9,6,9,,10,10,,300,30000,,"Melancia - Aumento acima da média, por ser toda irrigada, adubada de acordo com as recomendações técnicas.",05/12/2012,GVIGNATTI,100,400
2012,12,32,2,5,3056,0119.4040,0,N,9,6,9,120,120,120,,1440,12000,,,05/12/2012,GVIGNATTI,100,180.5
2012,12,32,2,5,3056,0119.9010,0,S,9,6,9,,45,45,,450,10000,,"Houve uma reavaliação da área de abobora no Municipio pela incaper, pois descobriram mais 30 hectare em plena produção e com execelente preço.",05/12/2012,GVIGNATTI,100,200
2012,12,32,2,5,3056,0131.0010,0,N,9,6,9,2,8,8,,80,10000,,,05/12/2012,GVIGNATTI,100,790
2012,12,32,2,5,3056,0131.0010,0,S,9,6,9,3,8,8,,136,17000,,,05/12/2012,GVIGNATTI,100,788
2012,12,32,2,5,3056,0133.2080,0,S,9,6,9,0,25,25,,375,15000,,BANANA - A variedade DA TERRA = 23 HA e a variedade NANICA = 2 HA. Segundo o téc. o RM/HA gira em torno de 15.000kg.,05/12/2012,GVIGNATTI,100,721.7
2012,12,32,2,5,3056,0133.2330,0,S,9,6,9,0,300,300,,18600,62000,,Mamão - A variedade HAVAÍ ocupa 270 ha com RM/HA 60.000kg e FORMOSA 30 ha com RM/HA = 80.000kg. MÉDIA DE PRODUÇÃO/HA = 62 TON.,05/12/2012,GVIGNATTI,100,905.5
2012,12,32,2,5,3056,0133.2360,0,N,9,6,9,0,50,50,,1250,25000,,,05/12/2012,GVIGNATTI,100,1007.4
2012,12,32,2,5,3056,0133.2360,0,S,9,6,9,300,350,350,,12250,35000,,"Maracuja (irrigado) - Aumento de área, devido o incentivo dado pela cooperativa local na compra de toda a produção.",04/12/2012,GVIGNATTI,100,1007.4
2012,12,32,2,5,3056,0133.3030,0,N,9,6,9,20,36,36,,360,10000,,,01/12/2012,SISTEMA,100,449
2012,12,32,2,5,3056,0133.3030,0,S,9,6,9,178,326,326,,5868,18000,,,05/12/2012,GVIGNATTI,100,449
2012,12,32,2,5,3056,0134.0022,0,S,9,6,9,2000,19000,19000,,44650,2350,,"Café Conilon - Aumento no RM/HA, vez que as mudas são de clones altamente produtivos, uso constante de irrigações, adubaçoes e tratos culturais e também, acompanhamento técnico na maiorias das lavouras cafeeiras do Município.",05/12/2012,GVIGNATTI,100,3720
2012,12,32,2,5,3056,0135.0010,0,S,9,6,9,0,38,38,,10,263,,,05/12/2012,GVIGNATTI,100,4144
2012,12,32,2,5,3056,0139.1060,0,S,9,6,9,130,270,270,,810,3000,,"Pimenta-do-Reino - Aumento de área, devido o bom preço do produto no mercado e com isso, os produtores vem investindo em irrigações e melhores tratos culturais.",05/12/2012,GVIGNATTI,100,10375
2012,12,32,2,5,3056,0139.2010,0,N,9,6,9,15,225,225,,270,1200,,,05/12/2012,GVIGNATTI,100,3160.1
2012,12,32,2,5,3056,0139.2010,0,S,9,6,9,2,28,28,,45,1607,,,05/12/2012,GVIGNATTI,100,3160.1
2012,12,32,2,5,3056,0139.9060,0,S,9,6,9,0,15,15,,9,600,,"Palmito - RM/HA abaixo da média, por se tratar de lavouras não irrigadas e pouca assistência técnica aplicada pelos produtores.",04/12/2012,GVIGNATTI,100,4160
2012,12,32,2,5,4054,0111.0070,1,N,9,6,9,,10,10,,10,1000,,"Milho 1ª safra - RM/HA abaixo do esperado, devido a falta de chuvas nos meses de setembro e outubro de 2011, comprometendo a produtividade das lavouras.",05/12/2012,GVIGNATTI,100,545
2012,12,32,2,5,4054,0111.0070,1,S,9,6,9,,90,90,,252,2800,,,05/12/2012,GVIGNATTI,100,590
2012,12,32,2,5,4054,0111.0070,2,S,9,6,9,,35,35,,91,2600,,Milho(2ª safra) - Plantios de subsistência realizados pelos pequenos produtores do município.,05/12/2012,GVIGNATTI,100,660
2012,12,32,2,5,4054,0113.0010,0,N,5,6,9,0,10098,10098,,585684,58000,,"AUMENTO DE ÁREA, CONFORME LEVANTAMENTO FEITO JUNTO AS EMPRESAS DISA, ALCON E ALCANA, QUE EXPLORAM A CULTURA NO MUNICÍPIO.",05/12/2012,GVIGNATTI,100,39.35
2012,12,32,2,5,4054,0119.1040,1,N,9,6,9,,8,8,,6,750,,,05/12/2012,GVIGNATTI,100,2800
2012,12,32,2,5,4054,0119.1040,1,S,9,6,9,,72,72,,108,1500,,"Feijão (irrigado) - RM/HA acima da média, devido os altos investimentos realizados pelos produtores como irrigações, adubações etc.",05/12/2012,GVIGNATTI,100,2800
2012,12,32,2,5,4054,0119.1040,2,N,9,0,0,,0,0,,0,0,,Feijão (2ª safra) - Não houve plantio em consequência da estiagem prolongada na região.,05/12/2012,GVIGNATTI,0,0
2012,12,32,2,5,4054,0119.1040,2,S,9,6,9,,10,10,,10,1000,,"Feijão(2ª safra) - Queda de área em relação a safra anterior, devido aos longos períodos de estiagem na região.",05/12/2012,GVIGNATTI,100,2300
2012,12,32,2,5,4054,0119.3010,0,N,9,6,9,1,1,1,,25,25000,,"Abacaxi - O INCAPER fez a distribuição de mudas para ser plantado 4 ha da cultura, porém só foi plantado 1 ha devido a estiagem prolongada que vem assolando a região.",05/12/2012,GVIGNATTI,100,1240
2012,12,32,2,5,4054,0119.3010,0,S,9,6,9,4,5,5,,140,28000,,"Abacaxi - RM/HA acima da média, devido os altos investimentos pelos produtores e mudas selecionadas.",05/12/2012,GVIGNATTI,100,1231.2
2012,12,32,2,5,4054,0119.3020,0,S,9,6,9,,50,50,,1750,35000,,"Melancia - RM/HA acima da média, devido os bons investimentos realizados pelos produtores, sementes de boa qualidade e uso de irrigações.",05/12/2012,GVIGNATTI,100,620
2012,12,32,2,5,4054,0119.4040,0,N,9,6,9,0,300,300,,3600,12000,,,05/12/2012,GVIGNATTI,100,188.25
2012,12,32,2,5,4054,0119.9010,0,S,9,6,9,,125,125,,1500,12000,,,05/12/2012,GVIGNATTI,100,539
2012,12,32,2,5,4054,0133.2080,0,S,9,6,9,10,5,5,,100,20000,,Banana - Após levantamento sobre a cultura no município constatou-se um novo plantio em formação de 10ha da cultura.,05/12/2012,GVIGNATTI,100,787
2012,12,32,2,5,4054,0133.2220,0,N,9,6,9,0,90,90,,1800,20000,,,05/12/2012,GVIGNATTI,100,933.6
2012,12,32,2,5,4054,0133.2330,0,S,9,6,9,200,300,300,,23400,78000,,"Mamão (irrigado) - Incremento de área, com o objetivo de alcancarem um bom preço do produto no mercado. Mamão Formosa = 300 ha com RM/ha = 90.000kg Mamão Havaí = 200 ha com RM/HA = 60.000kg. Portanto a média ficou em 78.000kg/ha",05/12/2012,GVIGNATTI,100,746
2012,12,32,2,5,4054,0133.2360,0,S,9,6,9,0,20,20,,400,20000,,,05/12/2012,GVIGNATTI,100,1166.6
2012,12,32,2,5,4054,0133.3030,0,N,9,6,9,0,20,20,,160,8000,,"Coco da baia - RMHA abaixo da média, devido ao longo período de estiagem.",05/12/2012,GVIGNATTI,100,482.5
2012,12,32,2,5,4054,0133.3030,0,S,9,6,9,0,80,80,,1280,16000,,"Coco (irrigado) - Ajuste na área irrigada, vez que o RM/HA vem crescendo em função dos melhores tratos culturais aplicados pelos produtores.",05/12/2012,GVIGNATTI,100,482.5
2012,12,32,2,5,4054,0134.0022,0,N,9,6,9,0,25,25,,20,800,,,01/12/2012,SISTEMA,100,3795
2012,12,32,2,5,4054,0134.0022,0,S,9,6,9,60,145,145,,227,1566,,"CAFE CONILON - O informante ira fazer uma nova avaliação sobre a cultura, principalmente o RM/HA. Portanto, teremos uma nova avaliação na próxima reunião.",05/12/2012,GVIGNATTI,100,3795
2012,12,32,2,5,4054,0139.1060,0,S,9,6,9,0,35,35,,88,2514,,,05/12/2012,GVIGNATTI,100,10324
2012,12,32,2,5,4054,0139.2010,0,N,9,6,9,16,120,120,,102,850,,,05/12/2012,GVIGNATTI,100,3053
2012,12,32,2,5,4054,0139.2010,0,S,9,6,9,4,30,30,,36,1200,,"Borracha(irrigada) - Ajuste no RM/HA, vez que a cultura encontra-se em franca produção.",05/12/2012,GVIGNATTI,100,3055
2012,12,32,2,5,4906,0111.0070,1,N,9,6,9,,66,66,,66,1000,,"Milho 1ª safra (Não irrigado) - RM/HA dentro do esperado, por se tratar de áreas não irrigadas, chuvas irregulares e sementes não selecionadas",05/12/2012,GVIGNATTI,100,580
2012,12,32,2,5,4906,0111.0070,1,S,9,6,9,,154,154,,462,3000,,"Milho 1ª safra (irrigado) - RM/HA dentro do esperado, vez que a maior parte do plantio são áreas isoladas, sementes certificadas e com bons tratos culturais.",01/12/2012,SISTEMA,100,712
2012,12,32,2,5,4906,0111.0070,2,S,9,6,9,,50,50,,90,1800,,"MILHO (2ª SAFRA) - As áreas são de pequenos produtores que plantam para a própria subsistência, motivo pelo qual o RM/HA encontra-se abaixo da média.",05/12/2012,GVIGNATTI,100,600
2012,12,32,2,5,4906,0113.0010,0,N,5,6,9,0,5219,5219,,360111,69000,,,05/12/2012,GVIGNATTI,100,43.24
2012,12,32,2,5,4906,0119.1040,1,S,9,6,9,,120,120,,180,1500,,"Feijão 1ª safra - RM/HA acima da média, devido aos bons tratos culturais, plantios isolados, controle de pragas e doenças, sementes selecionadas.",05/12/2012,GVIGNATTI,100,2950
2012,12,32,2,5,4906,0119.1040,2,N,9,0,0,,0,0,,0,0,,"Feijão 2ª safra - Não houve plantio, em consequencia da estiagem prolongada.",05/12/2012,GVIGNATTI,0,0
2012,12,32,2,5,4906,0119.1040,2,S,9,6,9,,50,50,,55,1100,,"FEIJÃO 2ª SAFRA - Queda de área em relação ao ano anterior, devido a estiagem prolongada nos ultimos meses.",05/12/2012,GVIGNATTI,100,2500
2012,12,32,2,5,4906,0119.3010,0,S,9,6,9,5,5,5,,125,25000,,,05/12/2012,GVIGNATTI,100,1150
2012,12,32,2,5,4906,0119.4040,0,N,9,6,9,0,550,550,,6930,12600,,,05/12/2012,GVIGNATTI,100,167.25
2012,12,32,2,5,4906,0119.9010,0,S,9,6,9,,20,20,,100,5000,,,05/12/2012,GVIGNATTI,100,557.5
2012,12,32,2,5,4906,0132.0020,0,S,9,6,9,0,7,7,,210,30000,,"Uva - Após levantamento realizado pelos téc. do INCAPER, constataram um novo plantio em produção de 4ha da cultura. Segundo o téc. o incremento é um incentivo realizado pelo Frei Onório, Sec. de Agricultura e Meio Ambiente.",05/12/2012,GVIGNATTI,100,4600
2012,12,32,2,5,4906,0133.1040,0,S,9,6,9,0,45,45,,900,20000,,,05/12/2012,GVIGNATTI,100,871.4
2012,12,32,2,5,4906,0133.2080,0,N,9,6,9,8,32,32,,576,18000,,"Banana(não irrigada) - RM/HA acima da média, vez que os plantios são realizados proximos as áreas umidas. As variedades DA TERRA = 20 HA e PRATA ANÃ 20 HA. O RM/HA são iguais, vez que há um equilibrio de peso entre as duas variedades.",05/12/2012,GVIGNATTI,100,700
2012,12,32,2,5,4906,0133.2080,0,S,9,6,9,48,152,152,,4560,30000,,"Banana (irrigada) - RM/HA acima da média, devido aos altos investimentos realizados pelos produtores. A variedade DA TERRA = 100 ha e PRATA ANÃ = 100HA. Segundo o téc. o RM/HA é igual entre as duas variedades.",05/12/2012,GVIGNATTI,100,700
2012,12,32,2,5,4906,0133.2220,0,S,9,0,0,0,0,0,,0,0,,"Goiaba - Toda a área foi erradicada, devido o fim do ciclo produtivo, incentivado pelo preço baixo do produto no mercado.",05/12/2012,GVIGNATTI,0,0
2012,12,32,2,5,4906,0133.2330,0,S,9,6,9,0,1000,1000,,72000,72000,,"Mamão - Segundo o téc. do incaper, foram levantados as variedades e RM/HA da cultura no município e constataram um RM/HA = 72000kg. FORMOSA = 300HA com RM/HA = 100.00Okg e HAVAÍ = 700 ha com RM/HA = 60.000kg.",05/12/2012,GVIGNATTI,100,819
2012,12,32,2,5,4906,0133.2340,0,N,9,6,9,0,5,5,,75,15000,,,05/12/2012,GVIGNATTI,100,700
2012,12,32,2,5,4906,0133.2360,0,S,9,6,9,200,100,100,,2000,20000,,,05/12/2012,GVIGNATTI,100,1077.3
2012,12,32,2,5,4906,0133.3030,0,S,9,6,9,0,2350,2350,,76000,32340,,"COCO - RM/HA acima da média, devido aos altos investimentos, até porque a maior área do município é da Empreso PEPSICO que faz o evasamento do produto",05/12/2012,GVIGNATTI,100,463
2012,12,32,2,5,4906,0133.3050,0,N,5,6,9,0,660,660,,1650,2500,,Macadamia - Informação obtida pelo produtor,05/12/2012,GVIGNATTI,100,4000
2012,12,32,2,5,4906,0133.3050,0,S,5,6,9,0,60,60,,210,3500,,Macadamia - Informação obtida pelo produtor,05/12/2012,GVIGNATTI,100,4000
2012,12,32,2,5,4906,0134.0022,0,N,9,6,9,250,2510,2510,,1506,600,,"Café Conilon - RM/HA abaixo da média, por se tratar de plantios não irrigados e as constates faltas de chuvas no decorrer do ano reduzem a produção.",05/12/2012,GVIGNATTI,100,3684.5
2012,12,32,2,5,4906,0134.0022,0,S,9,6,9,3250,10040,10040,,21686,2160,,,05/12/2012,GVIGNATTI,100,3684.5
2012,12,32,2,5,4906,0135.0010,0,N,9,6,9,0,850,850,,198,233,,"Cacau - RM/HA abaixo da média, devido a falta de tratos culturais adequados de algumas áreas e outras áreas com pés em idade produtiva avançada.",05/12/2012,GVIGNATTI,100,4172.5
2012,12,32,2,5,4906,0139.1060,0,S,9,6,9,300,1600,1600,,4480,2800,,,05/12/2012,GVIGNATTI,100,10217
