ANO,MES,COD_UF,COD_MESO,COD_MICRO,COD_MUNICIPIO,COD_PRODUTO,SAFRA,IRRIGADO,COD_FONTE,COD_FASE,COD_OCORRENCIA,EM_FORMACAO,PLANTADA,COLHIDA,PERC_COLHIDO_MES,PRODUCAO,RENDIMENTO,PRECO,OBSERVACAO,DT_ATUALIZACAO,SGL_SIGLA,COLHIDO_ACUMULADO,PRECO_MEDIO_ANUAL
2014,6,32,3,7,3346,0121.5300,0,S,9,5,9,,20,20,30,400,20000,2500.00,,11/06/2014,ALUIZIOLOPES,50,2500
2014,6,32,3,7,3346,0131.0010,0,N,9,4,9,0,10,10,,90,9000,,RENDIMENTO NORMAL,01/06/2014,SISTEMA,0,0
2014,6,32,3,7,3346,0132.0010,0,S,9,6,9,2,2,2,0,40,20000,5530.00,,13/06/2014,ALUIZIOLOPES,100,5530
2014,6,32,3,7,3346,0132.0020,0,S,9,6,9,0,2,2,0,40,20000,5530.00,,13/06/2014,ALUIZIOLOPES,100,5530
2014,6,32,3,7,3346,0133.1040,0,N,9,5,9,0,5,5,50,70,14000,750.00,junho -,13/06/2014,ALUIZIOLOPES,50,750
2014,6,32,3,7,3346,0133.1070,0,N,9,5,9,15,70,70,40,1470,21000,880.00,"abril - AUMENTO NA ÁREA EM FORMAÇÃO, DEVIDO A DOAÇÃO DE MUDAS PELO INCAPER.",11/06/2014,ALUIZIOLOPES,40,880
2014,6,32,3,7,3346,0133.2080,0,N,9,5,9,55,250,250,30,3750,15000,1000.00,,11/06/2014,ALUIZIOLOPES,50,928
2014,6,32,3,7,3346,0134.0021,0,N,9,4,7,300,3200,3200,,3840,1200,,"Junho - queda na área, substituição por eucalipto e rendimento devido áreas recepadas.",13/06/2014,ALUIZIOLOPES,0,0
2014,6,32,3,7,3346,0139.9060,0,N,9,5,9,25,25,25,35,125,5000,3500.00,"AUMENTO NA ÁREA, DEVIDO A DOAÇÃO DE MUDA PELO INCAPER. Junho - aumento no rendimento conforme reavaliação do tecnico INCAPER.",13/06/2014,ALUIZIOLOPES,50,3500
2014,6,32,3,7,3346,9119.4040,0,N,9,5,9,5,50,50,0,1100,22000,300.00,MELHORA NO PREÇO.,11/06/2014,ALUIZIOLOPES,10,450
2014,6,32,3,7,5069,0111.0070,1,N,1,6,9,,280,280,30,747,2668,585.00,,18/06/2014,PAULOROBERTOMOURA,100,585
2014,6,32,3,7,5069,0113.0010,0,N,1,5,9,0,20,20,24,1000,50000,82.00,,18/06/2014,PAULOROBERTOMOURA,45,287.73
2014,6,32,3,7,5069,0119.1040,1,N,1,6,9,,100,100,0,60,600,1650.00,,18/06/2014,PAULOROBERTOMOURA,100,1650
2014,6,32,3,7,5069,0119.1040,2,N,9,4,9,,55,55,,33,600,,,18/06/2014,PAULOROBERTOMOURA,0,0
2014,6,32,3,7,5069,0119.1040,2,S,9,4,9,,70,70,,42,600,,,18/06/2014,PAULOROBERTOMOURA,0,0
2014,6,32,3,7,5069,0119.4020,1,N,1,1,9,,15,15,,300,20000,,,18/06/2014,PAULOROBERTOMOURA,100,1
2014,6,32,3,7,5069,0121.1260,0,N,1,4,9,,45,45,25,2300,51111,320.00,,18/06/2014,PAULOROBERTOMOURA,25,320
2014,6,32,3,7,5069,0121.2060,0,S,1,3,9,,18,18,15,640,35556,4200.00,,18/06/2014,PAULOROBERTOMOURA,15,4200
2014,6,32,3,7,5069,0121.2100,0,S,1,4,9,,250,250,25,17500,70000,1800.00,,18/06/2014,PAULOROBERTOMOURA,40,1620
2014,6,32,3,7,5069,0121.3040,0,S,1,4,9,,5,5,15,50,10000,2420.00,,18/06/2014,PAULOROBERTOMOURA,15,2420
2014,6,32,3,7,5069,0121.3050,0,N,1,0,0,,0,0,,0,0,,.,18/06/2014,PAULOROBERTOMOURA,0,0
2014,6,32,3,7,5069,0121.3060,0,S,1,4,9,,2,2,35,48,24000,950.00,,18/06/2014,PAULOROBERTOMOURA,35,950
2014,6,32,3,7,5069,0121.3080,0,S,1,4,9,,12,12,35,240,20000,820.00,,18/06/2014,PAULOROBERTOMOURA,35,820
2014,6,32,3,7,5069,0121.3110,0,N,1,4,9,,60,60,29,720,12000,1210.00,,18/06/2014,PAULOROBERTOMOURA,40,1217.25
2014,6,32,3,7,5069,0121.3110,0,S,1,4,9,,40,40,29,520,13000,1210.00,,18/06/2014,PAULOROBERTOMOURA,40,1217.25
2014,6,32,3,7,5069,0121.6040,0,N,1,6,9,,10,10,0,200,20000,650.00,,18/06/2014,PAULOROBERTOMOURA,100,650
2014,6,32,3,7,5069,0131.0010,0,N,1,10,9,0,3,3,15,24,8000,760.00,,18/06/2014,PAULOROBERTOMOURA,15,760
2014,6,32,3,7,5069,0132.0010,0,N,1,4,9,1,5,5,34,75,15000,2850.00,,18/06/2014,PAULOROBERTOMOURA,35,2857.14
2014,6,32,3,7,5069,0132.0010,0,S,1,5,9,1,5,5,44,75,15000,2850.00,,18/06/2014,PAULOROBERTOMOURA,45,2855.56
2014,6,32,3,7,5069,0132.0020,0,N,1,5,9,0,6,6,54,90,15000,2850.00,,18/06/2014,PAULOROBERTOMOURA,55,2850
2014,6,32,3,7,5069,0133.1040,0,N,1,10,9,0,2,2,22,30,15000,785.00,,18/06/2014,PAULOROBERTOMOURA,25,785
2014,6,32,3,7,5069,0133.1070,0,N,1,10,9,10,70,70,15,1470,21000,685.00,,18/06/2014,PAULOROBERTOMOURA,15,685
2014,6,32,3,7,5069,0133.2010,0,N,1,10,9,0,150,150,10,1800,12000,645.00,,18/06/2014,PAULOROBERTOMOURA,10,645
2014,6,32,3,7,5069,0133.2080,0,N,1,10,9,0,40,40,34,528,13200,985.00,,18/06/2014,PAULOROBERTOMOURA,50,868.2
2014,6,32,3,7,5069,0133.2220,0,S,1,5,9,0,6,6,73,93,15500,1320.00,,18/06/2014,PAULOROBERTOMOURA,75,1311.07
2014,6,32,3,7,5069,0134.0021,0,N,1,5,9,250,3650,3650,45,4600,1260,4850.00,,18/06/2014,PAULOROBERTOMOURA,46,4831.52
2014,6,32,3,7,5069,0139.9060,0,N,1,4,9,0,15,15,7,19,1267,3200.00,,18/06/2014,PAULOROBERTOMOURA,60,3157.5
2014,6,32,3,7,5069,9119.4040,0,N,1,4,9,0,15,15,37,225,15000,420.00,,18/06/2014,PAULOROBERTOMOURA,50,421.8
2014,6,32,3,8,2702,0111.0020,1,S,9,6,9,,6,6,80,30,5000,1450.00,rendimento normal.,27/06/2014,ALUIZIOLOPES,100,1450
2014,6,32,3,8,2702,0111.0070,1,N,9,6,9,,1500,1500,80,4800,3200,810.00,colheita em andamento,27/06/2014,ALUIZIOLOPES,100,810
2014,6,32,3,8,2702,0111.0070,1,S,9,6,9,,200,200,80,1400,7000,810.00,RENDIMENTO NORMAL,27/06/2014,ALUIZIOLOPES,100,810
2014,6,32,3,8,2702,0113.0010,0,N,3,5,9,0,50,50,20,2000,40000,65.00,rendimento observado pelo informante,27/06/2014,ALUIZIOLOPES,50,290
2014,6,32,3,8,2702,0119.1040,1,S,9,6,9,,15,15,80,24,1600,4000.00,"QUEDA NA ÁREA, DEVIDO A FORTE CHUVAS NA REGIÃO.",27/06/2014,ALUIZIOLOPES,100,4016
2014,6,32,3,8,2702,0119.1040,2,S,9,3,9,,16,16,,16,1000,,"AUMENTO DE ÁREA, DEVIDO A EXPECTATIVA DE PREÇO.",27/06/2014,ALUIZIOLOPES,0,0
2014,6,32,3,8,2702,0119.2050,0,N,9,5,9,0,100,100,20,4000,40000,65.00,rendimento na média de produção,27/06/2014,ALUIZIOLOPES,50,290
2014,6,32,3,8,2702,0119.4040,0,N,9,5,9,0,15,15,20,300,20000,500.00,,27/06/2014,ALUIZIOLOPES,50,440
2014,6,32,3,8,2702,0119.9010,0,S,9,5,9,,5,5,30,70,14000,800.00,AUMENTO NO PREÇO.,27/06/2014,ALUIZIOLOPES,50,860
2014,6,32,3,8,2702,0121.2090,0,S,9,5,9,,10,10,20,250,25000,1700.00,colheita em andamento,27/06/2014,ALUIZIOLOPES,50,1644.2
2014,6,32,3,8,2702,0121.2100,0,S,9,5,9,,10,10,30,500,50000,1500.00,AUMENTO DA ÁREA CONFORME TÉCNICO DA INCAPER FOI DEVIDO AO PREÇO COMPENSDOR.,27/06/2014,ALUIZIOLOPES,50,1524
2014,6,32,3,8,2702,0121.3110,0,S,9,5,9,,15,15,30,270,18000,2000.00,"QUEDA NA ÁREA, DEVIDO AO ALTO PREÇO PAGO PELO PRODUTOR.",27/06/2014,ALUIZIOLOPES,50,1972
2014,6,32,3,8,2702,0133.1040,0,S,9,5,9,4,21,21,25,315,15000,1000.00,,27/06/2014,ALUIZIOLOPES,50,1000
2014,6,32,3,8,2702,0133.2080,0,N,9,5,9,0,65,65,0,1170,18000,1400.00,"QUEDA NA ÁREA, SE DEVE A UTILIZAÇÃO DA MESMA COM A IRRIGAÇÃO.",27/06/2014,ALUIZIOLOPES,50,900
2014,6,32,3,8,2702,0133.2080,0,S,9,5,9,200,500,500,0,8700,17400,1410.00,AUMENTO DA ÁREA SE DEVE A PROCURA PELO CONSUMIDOR.,27/06/2014,ALUIZIOLOPES,50,1410
2014,6,32,3,8,2702,0133.2220,0,S,9,5,9,1,6,6,25,96,16000,2000.00,,27/06/2014,ALUIZIOLOPES,50,2025
2014,6,32,3,8,2702,0133.2330,0,S,9,5,9,20,200,200,25,10000,50000,2000.00,"PERDA DE 100 HECTARES, DEVIDO A FORTE CHUVAS.",27/06/2014,ALUIZIOLOPES,50,1665
2014,6,32,3,8,2702,0133.2340,0,N,9,4,9,35,75,75,,750,10000,,"AUMENTO NA ÁREA EM FORMAÇÃO, DEVIDO A DOAÇÃO DE MUDAS PELO INCAPER.",27/06/2014,ALUIZIOLOPES,0,0
2014,6,32,3,8,2702,0133.3030,0,S,9,5,9,0,15,15,20,150,10000,650.00,,27/06/2014,ALUIZIOLOPES,50,860
2014,6,32,3,8,2702,0134.0021,0,N,9,5,9,200,2300,2300,50,2070,900,3880.00,"QUEDA NA ÁREA, DEVIDO A REAVALIAÇÃO DO TECNICO DO INCAPER",27/06/2014,ALUIZIOLOPES,50,3880
2014,6,32,3,8,2702,0134.0022,0,N,9,5,9,0,250,250,80,210,840,3580.00,QUEDA NA ÁREA SE DEVE A REAVALIAÇÃO DO TÉCNICO DO INCAPER.,27/06/2014,ALUIZIOLOPES,80,3580
2014,6,32,3,8,2702,0134.0022,0,S,9,5,9,600,8000,8000,90,13440,1680,3580.00,QUEDA NA ÁREA SE DEVE A REAVALIAÇÃO DO TÉCNICO DO INCAPER.,27/06/2014,ALUIZIOLOPES,90,3580
2014,6,32,3,8,2702,0135.0010,0,S,9,5,9,5,10,10,30,10,1000,6500.00,AUMENTO NA ÁREA SE DEVE A UTILIZAÇÃO DE IRRIGAÇÃO.,27/06/2014,ALUIZIOLOPES,50,7220
2014,6,32,3,8,2702,9119.4040,0,N,9,5,9,0,15,15,20,300,20000,500.00,,27/06/2014,ALUIZIOLOPES,50,440
2014,6,32,3,8,2900,0111.0020,1,S,9,6,9,,10,10,40,25,2500,1000.00,,27/06/2014,ALUIZIOLOPES,100,1000
2014,6,32,3,8,2900,0111.0070,1,N,9,6,9,,5,5,50,12,2400,700.00,colheita em andamento,27/06/2014,ALUIZIOLOPES,100,755
2014,6,32,3,8,2900,0111.0070,1,S,9,6,9,,25,25,70,100,4000,700.00,QUEDA NA ÁREA SE DEVE AO PLANTIO NA SEGUNDA SAFRA. CLIMA INFLUENCIOU.,27/06/2014,ALUIZIOLOPES,100,733
2014,6,32,3,8,2900,0111.0070,2,S,9,3,9,,25,25,,100,4000,,o solo está sendo preparado e irrigado.,27/06/2014,ALUIZIOLOPES,0,0
2014,6,32,3,8,2900,0113.0010,0,N,9,5,9,0,40,40,15,2160,54000,65.00,"REAVALIAÇÃO DOS TÉCNICOS SOBRE A CULTURA, DESCOBERTAS DE NOVAS ÁREAS.",27/06/2014,ALUIZIOLOPES,30,257.5
2014,6,32,3,8,2900,0113.0010,0,S,9,5,9,0,8,8,15,520,65000,65.00,COLHEITA EM ANDAMENTO.,27/06/2014,ALUIZIOLOPES,30,257.5
2014,6,32,3,8,2900,0119.1040,1,N,9,6,9,,55,55,0,33,600,3580.00,,27/06/2014,ALUIZIOLOPES,100,3580
2014,6,32,3,8,2900,0119.1040,2,N,9,3,9,,25,25,,25,1000,,RENDIMENTO NORMAL,27/06/2014,ALUIZIOLOPES,0,0
2014,6,32,3,8,2900,0119.1040,2,S,9,3,9,,25,25,0,30,1200,3580.00,RENDIMENTO NORMAL,27/06/2014,ALUIZIOLOPES,30,3580
2014,6,32,3,8,2900,0119.2050,0,N,9,5,9,0,10,10,30,540,54000,65.00,"O AUMENTO NA ÁREA, SE DEVE A REAVALIAÇÃO DO TÉCNICO DO INCAPER.",27/06/2014,ALUIZIOLOPES,30,65
2014,6,32,3,8,2900,0119.4010,0,S,9,5,9,,15,15,20,96,6400,4350.00,,27/06/2014,ALUIZIOLOPES,50,4350
2014,6,32,3,8,2900,0119.9010,0,S,9,5,9,,2,2,25,28,14000,1210.00,"AUMENTO NA ÁREA, SE DEVE AO SURGIMENTO DE NOVOS PRODUTORES.",27/06/2014,ALUIZIOLOPES,50,1210
2014,6,32,3,8,2900,0121.1260,0,S,9,5,9,,23,23,0,840,36522,750.00,Dentro da normalidade,27/06/2014,ALUIZIOLOPES,50,1000
2014,6,32,3,8,2900,0121.2010,0,S,9,5,9,,5,5,25,65,13000,880.00,"AUMENTO NA ÁREA, SE DEVE AO SURGIMENTO DE NOVOS PRODUTORES.",27/06/2014,ALUIZIOLOPES,50,880
2014,6,32,3,8,2900,0121.2090,0,S,9,5,9,,20,20,0,924,46200,1610.00,dentro da normalidade.,27/06/2014,ALUIZIOLOPES,50,1610
2014,6,32,3,8,2900,0121.2100,0,S,9,5,9,,100,100,20,8000,80000,1000.00,Colheita em andmento.,27/06/2014,ALUIZIOLOPES,50,1336
2014,6,32,3,8,2900,0121.3060,0,S,9,5,9,,5,5,25,77,15400,2260.00,,27/06/2014,ALUIZIOLOPES,50,2260
2014,6,32,3,8,2900,0121.3110,0,S,9,5,9,,160,160,3,2720,17000,1200.00,,27/06/2014,ALUIZIOLOPES,15,1608
2014,6,32,3,8,2900,0131.0010,0,N,9,5,9,2,4,4,40,28,7000,1300.00,Abril - RENDIMENTO NORMAL.,27/06/2014,ALUIZIOLOPES,60,1303.33
2014,6,32,3,8,2900,0133.1040,0,S,9,5,9,20,100,100,15,2250,22500,1000.00,Abril - AUMENTO DEVIDO UMA BOA AVALIAÇÃO NA CULTURA.,27/06/2014,ALUIZIOLOPES,50,1000
2014,6,32,3,8,2900,0133.2010,0,N,9,5,9,0,5,5,20,75,15000,1600.00,Abril - RENDIMENTO NORMAL.,27/06/2014,ALUIZIOLOPES,50,2056
2014,6,32,3,8,2900,0133.2080,0,N,9,5,9,0,2,2,25,20,10000,1000.00,Abril - DEVIDO A FALTA DE IRRIGAÇÃO.,27/06/2014,ALUIZIOLOPES,50,910
2014,6,32,3,8,2900,0133.2080,0,S,9,5,9,20,210,210,25,6300,30000,1000.00,"Abril - AUMENTO NA ÁREA, DEVIDO A BOA COMERCIALIZAÇÃO E O VALOR LUCRATIVO E EXPECTATIVA DE AUMENTO DE MAIS 10 HECTARES NO DECORRER DO ANO.",27/06/2014,ALUIZIOLOPES,50,910
2014,6,32,3,8,2900,0133.2220,0,S,9,5,9,6,5,5,20,150,30000,2000.00,Abril - AUMENTO NA ÁREA DA GOIABA DEVIDO A BOA COMERCIALIZAÇÃO.,27/06/2014,ALUIZIOLOPES,50,2030
2014,6,32,3,8,2900,0133.2330,0,S,9,5,9,0,5,5,25,250,50000,1100.00,Abril - QUEDA NA ÁREA DEVIDO UMA EAVALIAÇÃO PELOS TÉCNICOS DA INCAPER.,27/06/2014,ALUIZIOLOPES,50,1215
2014,6,32,3,8,2900,0133.2340,0,N,9,6,9,27,19,19,0,600,31579,2050.00,junho - REAVALIAÇÃO NA ÁREA PELO TÉCNICO INCAPER E PREFEITURA.,27/06/2014,ALUIZIOLOPES,100,2050
2014,6,32,3,8,2900,0133.2360,0,S,9,5,9,2,5,5,20,200,40000,1400.00,ABRIL - AUMENTO NA ÁREA FOI DEVIDO AMPLIAÇÃO DA CULTURA.,27/06/2014,ALUIZIOLOPES,50,1430
2014,6,32,3,8,2900,0133.3030,0,N,9,5,9,0,6,6,20,90,15000,500.00,"Abril - AUMENTO NA ÁREA, DEVIDO A BOA COMERCIALIZAÇÃO.",27/06/2014,ALUIZIOLOPES,50,800
2014,6,32,3,8,2900,0134.0021,0,N,9,5,7,0,2000,2000,50,3000,1500,3830.00,Abril - CAFÉ ARABICA FEITO AVALIAÇÃO DOS TÉCNICOS DA INCAPER NO MÊS ANTERIOR.,27/06/2014,ALUIZIOLOPES,50,3830
2014,6,32,3,8,2900,0134.0021,0,S,9,5,9,0,20,20,50,40,2000,3830.00,Abril - cultura toda irrigada.,27/06/2014,ALUIZIOLOPES,50,3830
2014,6,32,3,8,2900,0134.0022,0,N,9,4,7,0,0,0,,0,0,,Abril - a informação do informante e que no município não existe mais esta cultura não irrigada.dados corretos,27/06/2014,ALUIZIOLOPES,0,0
2014,6,32,3,8,2900,0134.0022,0,S,9,4,9,160,1200,1200,70,2760,2300,3660.00,"Abril - AUMENTO NA ÁREA EM FORMAÇÃO, DEVIDO A REAVALIAÇÃO DA ÁREA.",27/06/2014,ALUIZIOLOPES,70,3660
2014,6,32,3,8,2900,0135.0010,0,N,9,5,9,0,18,18,30,5,278,6000.00,Abril - RENDIMENTO NORMAL.,27/06/2014,ALUIZIOLOPES,50,4324
2014,6,32,3,8,2900,0135.0010,0,S,9,5,9,1,10,10,30,15,1500,6000.00,Abril - RENDIMENTO NORMAL.,27/06/2014,ALUIZIOLOPES,50,4324
2014,6,32,3,8,2900,0139.9060,0,N,9,5,9,2,3,3,25,5,1667,4000.00,Abril - RENDIMENTO NORMAL.,27/06/2014,ALUIZIOLOPES,50,2715
2014,6,32,3,8,2900,9119.4040,0,N,9,5,9,0,10,10,20,180,18000,500.00,COLHEITA EM ANDAMENTO.,27/06/2014,ALUIZIOLOPES,50,440
2014,6,32,3,8,4500,0111.0070,1,N,9,5,9,,70,70,50,210,3000,700.00,,27/06/2014,ALUIZIOLOPES,50,700
2014,6,32,3,8,4500,0113.0010,0,N,9,5,9,0,6,6,30,300,50000,65.00,,27/06/2014,ALUIZIOLOPES,50,215
2014,6,32,3,8,4500,0119.1040,1,N,9,6,9,,120,120,100,90,750,3000.00,Abril - RENDIMENTO NORMAL.,27/06/2014,ALUIZIOLOPES,100,3000
2014,6,32,3,8,4500,0119.1040,2,N,9,2,9,,100,100,,80,800,,Abril - RENDIMENTO NORMAL.,27/06/2014,ALUIZIOLOPES,0,0
2014,6,32,3,8,4500,0119.2050,0,N,9,5,9,0,10,10,30,540,54000,65.00,,27/06/2014,ALUIZIOLOPES,50,215
2014,6,32,3,8,4500,0121.1050,0,S,9,5,9,,3,3,40,36,12000,1500.00,,27/06/2014,ALUIZIOLOPES,50,1576
2014,6,32,3,8,4500,0121.1160,0,S,9,5,9,,3,3,40,45,15000,1700.00,,27/06/2014,ALUIZIOLOPES,50,1982
2014,6,32,3,8,4500,0121.1260,0,S,9,5,9,,40,40,40,2640,66000,750.00,,27/06/2014,ALUIZIOLOPES,50,776
2014,6,32,3,8,4500,0121.2020,0,S,9,5,9,,5,5,35,150,30000,500.00,,27/06/2014,ALUIZIOLOPES,50,665
2014,6,32,3,8,4500,0121.2030,0,S,9,5,9,,60,60,35,2700,45000,350.00,,27/06/2014,ALUIZIOLOPES,50,413
2014,6,32,3,8,4500,0121.2080,0,S,9,5,9,,20,20,35,700,35000,1000.00,,27/06/2014,ALUIZIOLOPES,50,1357
2014,6,32,3,8,4500,0121.2090,0,S,9,5,9,,5,5,35,60,12000,1620.00,,27/06/2014,ALUIZIOLOPES,50,1620
2014,6,32,3,8,4500,0121.2100,0,S,9,5,9,,5,5,35,350,70000,1150.00,,27/06/2014,ALUIZIOLOPES,50,1150
2014,6,32,3,8,4500,0121.3110,0,N,9,5,9,,60,60,35,600,10000,1200.00,Junho - A área foi invertida irrigada e não irrigada.,27/06/2014,ALUIZIOLOPES,50,1725
2014,6,32,3,8,4500,0121.3110,0,S,9,5,9,,90,90,35,1200,13333,1200.00,Junho - A área foi invertida irrigada e não irrigada.,27/06/2014,ALUIZIOLOPES,50,1725
2014,6,32,3,8,4500,0121.4060,0,S,9,5,9,,5,5,35,100,20000,1800.00,,27/06/2014,ALUIZIOLOPES,50,2628
2014,6,32,3,8,4500,0121.5120,0,S,9,5,9,,3,3,40,45,15000,2600.00,,27/06/2014,ALUIZIOLOPES,50,2907
2014,6,32,3,8,4500,0121.5200,0,S,9,5,9,,100,100,30,4000,40000,3000.00,"Abril - EXPECTATIVA DE AUMNTO NA ÁREA, DEVIDO AO AUMENTO NO PREÇO.",27/06/2014,ALUIZIOLOPES,30,3000
2014,6,32,3,8,4500,0131.0010,0,S,9,5,9,2,84,84,70,1260,15000,700.00,Abril - RENDIMENTO NORMAL.,27/06/2014,ALUIZIOLOPES,70,700
2014,6,32,3,8,4500,0132.0010,0,S,9,5,9,0,4,4,30,60,15000,2500.00,,27/06/2014,ALUIZIOLOPES,100,1499
2014,6,32,3,8,4500,0133.1040,0,N,9,5,9,0,18,18,30,324,18000,800.00,,27/06/2014,ALUIZIOLOPES,50,880
2014,6,32,3,8,4500,0133.1070,0,N,9,5,9,5,175,175,50,3675,21000,360.00,Abril - RENDIMENTO NORMAL.,27/06/2014,ALUIZIOLOPES,50,360
2014,6,32,3,8,4500,0133.2080,0,N,9,5,9,110,340,340,20,4420,13000,720.00,,27/06/2014,ALUIZIOLOPES,50,1134
2014,6,32,3,8,4500,0133.2080,0,S,9,5,9,190,575,575,20,13725,23870,720.00,Abril - RENDIMENTO NORMAL.,27/06/2014,ALUIZIOLOPES,50,1134
2014,6,32,3,8,4500,0133.2220,0,S,9,5,9,0,3,3,30,110,36667,2400.00,,27/06/2014,ALUIZIOLOPES,50,1840
2014,6,32,3,8,4500,0134.0021,0,N,9,5,9,50,1800,1800,20,1620,900,6380.00,"Abril - EXPECTATIVA DE QUEDA NA ÁREA EM PRODUÇÃO, DEVIDO A FORTE CHUVAS ( REAVALIAÇÃO DO TÉCNICO DO INCAPER ).",27/06/2014,ALUIZIOLOPES,20,6380
2014,6,32,3,8,4500,0134.0022,0,N,9,5,9,100,630,630,60,882,1400,6100.00,"EXPECTATIVA DE AUMENTO NA ÁREA, PARA OS PRÓXIMOS MESES, SEGUNDO TÉCNICO DO INCAPER.",27/06/2014,ALUIZIOLOPES,60,6100
2014,6,32,3,8,4500,0134.0022,0,S,9,5,9,200,1470,1470,60,2867,1950,6100.00,"Abril - EXPECTATIVA DE AUMENTO NOS PRÓXIMOS MESES NA ÁREA EM FORMAÇÃO, SEGUNDO O TECNICO DO INCAPER.",27/06/2014,ALUIZIOLOPES,60,6100
2014,6,32,3,8,4500,0135.0010,0,N,9,5,9,3,6,6,50,1,167,6000.00,Abril - cultura sem tratos culturais adequados e pragas.,27/06/2014,ALUIZIOLOPES,50,6000
2014,6,32,3,8,4500,0139.9060,0,N,9,5,9,35,16,16,30,24,1500,4000.00,,27/06/2014,ALUIZIOLOPES,50,2800
2014,6,32,3,8,4500,0139.9060,0,S,9,5,9,7,4,4,30,8,2000,4000.00,"Abril - AUMENTO NA ÁREA EM FORMAÇÃO, DEVIDO A PROCURA DA CULTURA.",27/06/2014,ALUIZIOLOPES,50,2800
2014,6,32,3,8,4500,9119.4040,0,N,9,5,9,0,350,350,30,4550,13000,630.00,"Abril - AUMENTO NA ÁREA, DEVIDO A REAVALIAÇÃO DO TECNICO DO INCAPER.",27/06/2014,ALUIZIOLOPES,50,538
2014,6,32,3,8,4559,0111.0070,1,N,9,6,9,,2500,2500,0,10000,4000,550.00,dados fornecido pelo informante,01/06/2014,SISTEMA,100,550
2014,6,32,3,8,4559,0119.1040,1,N,9,6,9,,600,600,0,300,500,2200.00,"SEGUNDO TÉCNICO DO INCAPER, NA REGIÃO EXISTE O CULTIVO DO FEIJÃO DE VAGEM, QUE CHEGA A 300 HECTARES.",01/06/2014,SISTEMA,100,2200
2014,6,32,3,8,4559,0119.1040,2,N,9,4,9,,2000,2000,,1800,900,,RENDIMENTO NORMAL,01/06/2014,SISTEMA,0,0
2014,6,32,3,8,4559,0119.4010,0,S,9,1,9,,50,50,,650,13000,,"NA REGIÃO, SÓ EXISTE A CULTURA DE ALHO COM IRRIGAÇÃO.",01/06/2014,SISTEMA,0,0
2014,6,32,3,8,4559,0119.4020,1,S,9,6,9,,70,70,0,1400,20000,3500.00,"COLHEITA REALIZADA NOS MESES DE JANEIRO E FEVEREIRO. AUMENTO NA ÁREA, DEVIDO A EXPECTATIVA DE PREÇO, SEGUNDO O TECNICO DO INCAPER.",01/06/2014,SISTEMA,100,3500
2014,6,32,3,8,4559,0119.4020,2,S,9,1,9,,82,82,,1640,20000,,EXPECTATIVA DE AUMENTO NO PREÇO.,01/06/2014,SISTEMA,0,0
2014,6,32,3,8,4559,0119.4030,0,S,9,1,9,,300,300,,10800,36000,,RENDIMENTO NORMAL,01/06/2014,SISTEMA,0,0
2014,6,32,3,8,4559,0121.1050,0,S,9,5,9,,3000,3000,0,210000,70000,1880.00,,01/06/2014,SISTEMA,20,1880
2014,6,32,3,8,4559,0121.1260,0,S,9,5,9,,2000,2000,0,100000,50000,880.00,,01/06/2014,SISTEMA,20,880
2014,6,32,3,8,4559,0121.2010,0,S,9,5,9,,500,500,0,11000,22000,880.00,,01/06/2014,SISTEMA,20,880
2014,6,32,3,8,4559,0121.2030,0,S,9,5,9,,1200,1200,0,66000,55000,560.00,,01/06/2014,SISTEMA,20,560
2014,6,32,3,8,4559,0121.2060,0,S,9,5,9,,200,200,0,3000,15000,4580.00,,01/06/2014,SISTEMA,20,4580
2014,6,32,3,8,4559,0121.2080,0,S,9,5,9,,300,300,0,12000,40000,2190.00,,01/06/2014,SISTEMA,20,2190
2014,6,32,3,8,4559,0121.2100,0,S,9,5,9,,150,150,0,9900,66000,1150.00,,01/06/2014,SISTEMA,20,1150
2014,6,32,3,8,4559,0121.3040,0,S,9,4,9,,70,70,,1050,15000,,,01/06/2014,SISTEMA,0,0
2014,6,32,3,8,4559,0121.3060,0,S,9,5,9,,640,640,0,12672,19800,2260.00,,01/06/2014,SISTEMA,20,2260
2014,6,32,3,8,4559,0121.3080,0,S,9,5,9,,350,350,0,8750,25000,1540.00,,01/06/2014,SISTEMA,20,1540
2014,6,32,3,8,4559,0121.3110,0,S,9,5,9,,1000,1000,0,15000,15000,2950.00,"AUMENTO NA ÁREA DE PLANTIO, É DEVIDO A MELHORA NO PREÇO.",01/06/2014,SISTEMA,5,2950
2014,6,32,3,8,4559,0121.5200,0,S,9,4,9,,100,100,,3000,30000,,,01/06/2014,SISTEMA,0,0
2014,6,32,3,8,4559,0131.0010,0,N,9,4,9,5,40,40,,400,10000,,RENDIMENTO NORMAL,01/06/2014,SISTEMA,0,0
2014,6,32,3,8,4559,0132.0010,0,S,9,6,9,0,2,2,0,32,16000,1070.00,,01/06/2014,SISTEMA,100,1070
2014,6,32,3,8,4559,0132.0020,0,S,9,6,9,0,1,1,0,16,16000,1070.00,,01/06/2014,SISTEMA,100,1070
2014,6,32,3,8,4559,0133.1040,0,N,9,5,9,20,10,10,0,150,15000,1000.00,,01/06/2014,SISTEMA,10,1000
2014,6,32,3,8,4559,0133.1070,0,N,9,5,9,40,40,40,0,800,20000,2000.00,,01/06/2014,SISTEMA,20,2000
